timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:36:00,ADANIPORTS25NOV1500CE,1minute,28.5,28.5,28.35,28.4,0,28.18,28.5,28.18,28.44,27.2,0,75.66,74.71,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:37:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:37:00,ADANIPORTS25NOV1500CE,1minute,28.4,28.5,28.2,28.3,0,28.31,28.5,28.2,28.35,27.33,0,75.83,74.74,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:38:16,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:43:00,ADANIPORTS25NOV1500CE,1minute,28.85,29.1,28.55,28.55,0,29.08,29.1,28.55,28.76,29.4,-1,76.8,75.03,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:44:01,"PSAR signal mismatch: expected 1, got -1.0"
2025-10-29 13:46:00,ADANIPORTS25NOV1500CE,1minute,27.8,27.8,27.8,27.8,0,28.22,28.22,27.8,27.8,29.01,0,76.79,75.18,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:47:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:53:00,ADANIPORTS25NOV1500CE,1minute,29.05,29.4,29.0,29.0,0,28.76,29.4,28.76,29.11,28.17,0,78.06,75.64,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:54:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:17:00,ADANIPORTS25NOV1500CE,1minute,27.3,27.3,26.8,26.9,0,27.64,27.64,26.8,27.08,27.98,0,74.23,76.62,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:18:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:19:00,ADANIPORTS25NOV1500CE,1minute,27.35,27.35,27.0,27.0,0,27.24,27.35,27.0,27.18,27.65,0,73.36,76.57,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:20:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:32:00,ADANIPORTS25NOV1500CE,1minute,27.3,27.3,27.0,27.0,0,27.34,27.34,27.0,27.15,26.96,0,63.35,74.56,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:33:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:48:00,ADANIPORTS25NOV1500CE,1minute,26.45,26.45,26.25,26.3,0,26.9,26.9,26.25,26.36,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 14:49:06,Candle received - not yet evaluated for conditions
2025-10-29 14:48:00,ADANIPORTS25NOV1500CE,1minute,26.45,26.45,26.25,26.3,0,26.9,26.9,26.25,26.36,27.4,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:49:06,"K value 0.00 out of range [10, 100]"
2025-10-29 15:09:00,ADANIPORTS25NOV1500CE,1minute,25.8,25.8,25.6,25.65,0,26.18,26.18,25.6,25.71,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:10:09,Candle received - not yet evaluated for conditions
2025-10-29 15:09:00,ADANIPORTS25NOV1500CE,1minute,25.8,25.8,25.6,25.65,0,26.18,26.18,25.6,25.71,26.6,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:10:09,"K value 0.00 out of range [10, 100]"
2025-10-29 15:27:00,ADANIPORTS25NOV1500CE,1minute,24.95,25.0,24.8,24.95,0,24.59,25.0,24.59,24.92,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:28:00,Candle received - not yet evaluated for conditions
2025-10-29 15:27:00,ADANIPORTS25NOV1500CE,1minute,24.95,25.0,24.8,24.95,0,24.59,25.0,24.59,24.92,23.79,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:28:00,"K value 0.00 out of range [10, 100]"
