timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:25:00,BANKNIFTY25OCT55300CE,2minute,2882.9,2882.9,2882.9,2882.9,0,2912.05,2912.05,2882.9,2882.9,2754.96,0,20.2,36.15,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,BANKNIFTY25OCT55300CE,2minute,2882.9,2995.1,2882.9,2995.1,0,2897.48,2995.1,2882.9,2939.0,2777.46,0,21.54,35.46,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:29:00,BANKNIFTY25OCT55300CE,2minute,2923.8,2923.8,2923.8,2923.8,0,2909.33,2923.8,2909.33,2923.8,2810.11,0,22.21,34.8,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:29:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:31:00,BANKNIFTY25OCT55300CE,2minute,2923.8,3073.05,2923.8,3073.05,0,2916.56,3073.05,2916.56,2998.42,2837.86,0,23.51,34.18,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:31:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,BANKNIFTY25OCT55300CE,2minute,3044.8,3044.8,3044.8,3044.8,0,2953.96,3044.8,2953.96,3044.8,2884.9,0,24.55,33.59,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:35:00,BANKNIFTY25OCT55300CE,2minute,3044.8,3044.8,3044.8,3044.8,0,2999.38,3044.8,2999.38,3044.8,2922.53,0,25.72,33.03,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:35:00,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:37:00,BANKNIFTY25OCT55300CE,2minute,3044.8,3044.8,3044.8,3044.8,0,3022.09,3044.8,3022.09,3044.8,2952.63,0,26.89,32.5,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:37:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:39:00,BANKNIFTY25OCT55300CE,2minute,3044.8,3044.8,3044.8,3044.8,0,3033.45,3044.8,3033.45,3044.8,2976.71,0,28.06,32.01,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:39:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:41:00,BANKNIFTY25OCT55300CE,2minute,3044.8,3044.8,3044.8,3044.8,0,3039.12,3044.8,3039.12,3044.8,2995.98,0,29.23,31.55,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:41:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:43:00,BANKNIFTY25OCT55300CE,2minute,3044.8,3199.1,3044.8,3199.1,0,3041.96,3199.1,3041.96,3121.95,3011.4,0,30.53,31.12,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:43:04,"PSAR signal mismatch: expected 1, got 0.0"
