timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:24:00,BANKNIFTY25OCTFUT,3minute,58196.6,58230.2,58172.0,58230.2,0,58157.11,58230.2,58157.11,58207.25,57972.61,0,32.8,29.43,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,BANKNIFTY25OCTFUT,3minute,58243.0,58290.0,58235.6,58267.6,0,58186.51,58290.0,58186.51,58259.05,58005.87,0,33.33,29.88,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,BANKNIFTY25OCTFUT,3minute,58238.6,58320.0,58238.6,58320.0,0,58215.83,58320.0,58215.83,58279.3,58035.81,0,33.83,30.31,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:00,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,BANKNIFTY25OCTFUT,3minute,58343.0,58374.8,58337.2,58357.6,0,58255.31,58374.8,58255.31,58353.15,58084.28,0,34.34,30.73,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:36:00,BANKNIFTY25OCTFUT,3minute,58355.0,58414.0,58355.0,58411.0,0,58303.91,58414.0,58303.91,58383.75,58142.39,0,34.96,31.13,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:36:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:39:00,BANKNIFTY25OCTFUT,3minute,58449.0,58475.0,58430.0,58448.2,0,58355.73,58475.0,58355.73,58450.55,58224.29,0,35.46,31.52,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:39:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:42:00,BANKNIFTY25OCTFUT,3minute,58442.2,58473.2,58419.8,58470.0,0,58403.99,58473.2,58403.99,58451.3,58299.5,0,36.11,31.89,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:42:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:45:00,BANKNIFTY25OCTFUT,3minute,58459.6,58459.6,58423.8,58437.4,0,58426.57,58459.6,58423.8,58445.1,58352.15,0,36.59,32.24,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:48:00,BANKNIFTY25OCTFUT,3minute,58470.0,58493.4,58456.4,58493.4,0,58441.21,58493.4,58441.21,58478.3,58389.01,0,37.34,32.59,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:48:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:51:00,BANKNIFTY25OCTFUT,3minute,58488.0,58492.0,58466.6,58490.0,0,58459.9,58492.0,58459.9,58484.15,58423.8,0,37.95,32.91,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:51:04,"PSAR signal mismatch: expected 1, got 0.0"
