timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:39:00,HDFCBANK25NOV1010CE,1minute,16.05,16.05,15.95,15.95,0,15.89,16.05,15.89,16.0,15.62,0,15.3,24.95,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:40:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:54:00,HDFCBANK25NOV1010CE,1minute,16.1,16.2,16.1,16.2,0,16.22,16.22,16.1,16.15,16.35,-1,22.44,17.9,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:55:09,"PSAR signal mismatch: expected 1, got -1.0"
2025-10-30 14:04:00,HDFCBANK25NOV1010CE,1minute,15.6,15.65,15.5,15.65,0,15.65,15.65,15.5,15.6,15.77,0,23.66,17.43,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:05:15,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:14:00,HDFCBANK25NOV1010CE,1minute,15.85,16.0,15.85,16.0,0,15.82,16.0,15.82,15.92,15.7,0,22.81,18.93,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:15:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:17:00,HDFCBANK25NOV1010CE,1minute,15.8,15.8,15.5,15.5,0,15.85,15.85,15.5,15.65,16.05,0,22.5,19.59,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:18:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:17:00,HDFCBANK25NOV1010CE,1minute,8.75,8.95,8.75,8.85,0,10.55,10.55,8.75,8.82,10.61,0,62.79,60.67,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:18:22,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:18:00,HDFCBANK25NOV1010CE,1minute,8.8,9.0,8.7,8.85,0,9.69,9.69,8.7,8.84,10.55,0,61.71,60.75,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:26,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1010CE,1minute,8.85,9.1,8.8,9.05,0,9.26,9.26,8.8,8.95,10.09,0,60.76,60.79,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:28,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:20:00,HDFCBANK25NOV1010CE,1minute,9.05,9.1,8.85,9.0,0,9.11,9.11,8.85,9.0,9.74,0,59.97,60.8,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:35,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:21:00,HDFCBANK25NOV1010CE,1minute,9.0,9.1,8.75,8.75,0,9.05,9.1,8.75,8.9,9.48,0,58.86,60.79,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:22:25,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:22:00,HDFCBANK25NOV1010CE,1minute,8.8,8.9,8.7,8.7,0,8.98,8.98,8.7,8.78,9.29,0,57.81,60.76,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:23:20,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:23:00,HDFCBANK25NOV1010CE,1minute,8.7,8.7,8.65,8.65,0,8.88,8.88,8.65,8.67,9.14,0,56.75,60.71,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:24:15,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:24:00,HDFCBANK25NOV1010CE,1minute,8.55,8.65,8.4,8.55,0,8.78,8.78,8.4,8.54,8.99,0,55.82,60.64,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:25:20,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:25:00,HDFCBANK25NOV1010CE,1minute,8.55,8.95,8.5,8.6,0,8.66,8.95,8.5,8.65,8.4,1,54.98,60.56,True,True,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:26:24,
2025-11-03 09:26:00,HDFCBANK25NOV1010CE,1minute,8.55,8.55,8.35,8.5,0,8.65,8.65,8.35,8.49,8.95,-1,54.14,60.46,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:27:18,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:27:00,HDFCBANK25NOV1010CE,1minute,8.4,8.6,8.4,8.55,0,8.57,8.6,8.4,8.49,8.95,0,53.46,60.36,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:28:23,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:28:00,HDFCBANK25NOV1010CE,1minute,8.55,8.85,8.55,8.85,0,8.53,8.85,8.53,8.7,8.92,0,52.89,60.25,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:29:15,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:29:00,HDFCBANK25NOV1010CE,1minute,8.85,9.05,8.85,9.05,0,8.61,9.05,8.61,8.95,8.35,1,52.54,60.15,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:30:32,
2025-11-03 09:30:00,HDFCBANK25NOV1010CE,1minute,8.75,8.75,8.6,8.65,0,8.78,8.78,8.6,8.69,8.38,0,51.66,60.03,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:31:46,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:31:00,HDFCBANK25NOV1010CE,1minute,8.8,8.8,8.8,8.8,0,8.73,8.8,8.73,8.8,8.42,0,50.95,59.89,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:32:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:32:00,HDFCBANK25NOV1010CE,1minute,8.8,8.85,8.65,8.65,0,8.77,8.85,8.65,8.74,8.45,0,50.0,59.73,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:33:42,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:33:00,HDFCBANK25NOV1010CE,1minute,8.65,8.65,8.55,8.55,0,8.75,8.75,8.55,8.6,8.48,0,49.01,59.54,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:34:24,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:34:00,HDFCBANK25NOV1010CE,1minute,8.55,8.6,8.35,8.6,0,8.68,8.68,8.35,8.52,9.05,-1,47.86,59.33,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:35:57,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:35:00,HDFCBANK25NOV1010CE,1minute,8.6,8.7,8.45,8.7,0,8.6,8.7,8.45,8.61,9.02,0,46.86,59.09,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:36:37,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:36:00,HDFCBANK25NOV1010CE,1minute,8.7,8.85,8.6,8.8,0,8.61,8.85,8.6,8.74,8.98,0,45.9,58.82,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:37:35,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:37:00,HDFCBANK25NOV1010CE,1minute,8.8,8.8,8.7,8.75,0,8.67,8.8,8.67,8.76,8.95,0,44.95,58.53,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:38:43,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:38:00,HDFCBANK25NOV1010CE,1minute,8.75,8.85,8.75,8.85,0,8.72,8.85,8.72,8.8,8.92,0,44.09,58.22,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:39:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:39:00,HDFCBANK25NOV1010CE,1minute,8.9,9.0,8.85,9.0,0,8.76,9.0,8.76,8.94,8.35,1,43.21,57.88,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:40:42,
2025-11-03 09:41:00,HDFCBANK25NOV1010CE,1minute,9.5,9.55,9.5,9.5,0,9.06,9.55,9.06,9.51,8.5,0,42.36,57.16,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:42:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:41:00,HDFCBANK25NOV1010CE,1minute,9.5,9.55,9.5,9.5,0,9.06,9.55,9.06,9.51,8.5,0,42.36,57.16,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:42:47,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:42:00,HDFCBANK25NOV1010CE,1minute,9.5,9.6,9.45,9.5,0,9.28,9.6,9.28,9.51,8.6,0,42.12,56.78,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:43:58,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:43:00,HDFCBANK25NOV1010CE,1minute,9.5,9.5,9.5,9.5,0,9.4,9.5,9.4,9.5,8.75,0,41.5,56.38,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:45:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:45:00,HDFCBANK25NOV1010CE,1minute,9.5,9.9,9.5,9.9,0,9.49,9.9,9.49,9.7,9.04,0,41.02,55.56,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:46:28,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:46:00,HDFCBANK25NOV1010CE,1minute,9.95,10.05,9.95,10.0,0,9.59,10.05,9.59,9.99,9.26,0,40.85,55.14,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:48:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:47:00,HDFCBANK25NOV1010CE,1minute,10.0,10.45,10.0,10.45,0,9.79,10.45,9.79,10.22,9.5,0,41.12,54.72,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:48:52,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:48:00,HDFCBANK25NOV1010CE,1minute,10.45,10.5,10.25,10.45,0,10.01,10.5,10.01,10.41,9.83,0,41.58,54.32,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:50:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:50:00,HDFCBANK25NOV1010CE,1minute,10.5,10.55,10.2,10.2,0,10.36,10.55,10.2,10.36,10.6,-1,42.17,53.54,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:51:08,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:51:00,HDFCBANK25NOV1010CE,1minute,10.1,10.15,9.75,9.75,0,10.36,10.36,9.75,9.94,10.6,0,41.83,53.14,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:52:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:51:00,HDFCBANK25NOV1010CE,1minute,10.1,10.15,9.75,9.75,0,10.36,10.36,9.75,9.94,10.6,0,41.83,53.14,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:52:59,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:53:00,HDFCBANK25NOV1010CE,1minute,10.15,10.15,10.0,10.0,0,10.05,10.15,10.0,10.07,10.47,0,41.96,52.35,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:54:34,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:54:00,HDFCBANK25NOV1010CE,1minute,10.0,10.0,9.95,9.95,0,10.06,10.06,9.95,9.98,10.4,0,41.92,51.95,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:55:40,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:55:00,HDFCBANK25NOV1010CE,1minute,10.05,10.25,10.05,10.15,0,10.02,10.25,10.02,10.12,10.33,0,41.92,51.55,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:56:46,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:56:00,HDFCBANK25NOV1010CE,1minute,10.15,10.15,10.15,10.15,0,10.07,10.15,10.07,10.15,10.27,0,41.92,51.15,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:57:51,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:57:00,HDFCBANK25NOV1010CE,1minute,10.15,10.15,10.0,10.0,0,10.11,10.15,10.0,10.07,10.25,0,41.79,50.74,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:58:41,"PSAR signal mismatch: expected 1, got 0.0"
