timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:25:00,ADANIPORTS25OCT1440CE,2minute,38.85,38.85,38.85,38.85,0,40.14,40.14,38.85,38.85,37.91,0,27.05,46.66,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,ADANIPORTS25OCT1440CE,2minute,41.0,41.0,40.35,40.35,0,40.03,41.0,40.03,40.67,38.33,0,26.52,46.18,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:29:00,ADANIPORTS25OCT1440CE,2minute,40.35,40.35,40.35,40.35,0,40.35,40.35,40.35,40.35,38.73,0,25.53,45.66,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:29:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:31:00,ADANIPORTS25OCT1440CE,2minute,42.0,42.55,42.0,42.55,0,40.76,42.55,40.76,42.28,39.11,0,25.29,45.11,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:31:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,ADANIPORTS25OCT1440CE,2minute,42.55,42.55,42.55,42.55,0,41.52,42.55,41.52,42.55,39.47,0,24.73,44.52,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:12,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:35:00,ADANIPORTS25OCT1440CE,2minute,43.25,43.35,43.25,43.35,0,42.21,43.35,42.21,43.3,39.81,0,25.17,43.94,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:35:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:37:00,ADANIPORTS25OCT1440CE,2minute,41.4,41.4,41.4,41.4,0,42.26,42.26,41.4,41.4,40.13,0,24.77,43.34,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:37:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:39:00,ADANIPORTS25OCT1440CE,2minute,42.55,42.55,42.0,42.0,0,42.12,42.55,42.0,42.28,40.44,0,24.79,42.74,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:39:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:41:00,ADANIPORTS25OCT1440CE,2minute,42.0,42.0,42.0,42.0,0,42.2,42.2,42.0,42.0,40.73,0,24.71,42.13,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:41:20,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:43:00,ADANIPORTS25OCT1440CE,2minute,42.0,42.0,42.0,42.0,0,42.1,42.1,42.0,42.0,41.01,0,24.77,41.51,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:43:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:45:00,ADANIPORTS25OCT1440CE,2minute,42.0,42.0,40.9,40.9,0,42.05,42.05,40.9,41.45,46.3,-1,24.68,40.88,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:02,"PSAR signal mismatch: expected 1, got -1.0"
2025-10-23 09:47:00,ADANIPORTS25OCT1440CE,2minute,40.8,40.8,39.55,39.55,0,41.72,41.72,39.55,40.17,46.02,0,24.46,40.25,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:47:21,"PSAR signal mismatch: expected 1, got 0.0"
