timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:25:00,BANKNIFTY25OCT55300CE,5minute,2971.85,2971.85,2882.9,2882.9,0,2873.31,2971.85,2873.31,2927.38,2671.3,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:02,"K value 0.0 out of range [10, 100]"
2025-10-23 09:30:00,BANKNIFTY25OCT55300CE,5minute,2882.9,2995.1,2882.9,2923.8,0,2900.34,2995.1,2882.9,2921.18,2702.17,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:01,"K value 0.0 out of range [10, 100]"
2025-10-23 09:35:00,BANKNIFTY25OCT55300CE,5minute,3073.05,3073.05,3044.8,3044.8,0,2939.16,3073.05,2939.16,3058.92,2757.8,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:35:00,"K value 0.0 out of range [10, 100]"
2025-10-23 09:40:00,BANKNIFTY25OCT55300CE,5minute,3044.8,3044.8,3044.8,3044.8,0,2999.04,3044.8,2999.04,3044.8,2805.09,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:40:02,"K value 0.0 out of range [10, 100]"
2025-10-23 09:45:00,BANKNIFTY25OCT55300CE,5minute,3044.8,3199.1,3044.8,3199.1,0,3021.92,3199.1,3021.92,3121.95,2845.28,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:02,"K value 0.0 out of range [10, 100]"
2025-10-23 09:50:00,BANKNIFTY25OCT55300CE,5minute,3199.1,3199.1,3159.0,3159.0,0,3071.94,3199.1,3071.94,3179.05,2916.05,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:50:01,"K value 0.0 out of range [10, 100]"
2025-10-23 09:55:00,BANKNIFTY25OCT55300CE,5minute,3159.0,3160.0,3159.0,3160.0,0,3125.49,3160.0,3125.49,3159.5,2972.66,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:55:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:00:00,BANKNIFTY25OCT55300CE,5minute,3160.0,3160.0,3150.9,3150.9,0,3142.5,3160.0,3142.5,3155.45,3017.95,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:00:00,"K value 0.0 out of range [10, 100]"
2025-10-23 10:05:00,BANKNIFTY25OCT55300CE,5minute,3150.9,3160.0,3150.9,3160.0,0,3148.97,3160.0,3148.97,3155.45,3054.18,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:05:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:10:00,BANKNIFTY25OCT55300CE,5minute,3160.0,3196.15,3160.0,3194.8,0,3152.21,3196.15,3152.21,3177.74,3083.16,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:10:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:15:00,BANKNIFTY25OCT55300CE,5minute,3194.8,3194.8,3194.8,3194.8,0,3164.97,3194.8,3164.97,3194.8,3106.35,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:15:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:20:00,BANKNIFTY25OCT55300CE,5minute,3254.0,3260.0,3254.0,3260.0,0,3194.69,3260.0,3194.69,3257.0,3143.26,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:20:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:25:00,BANKNIFTY25OCT55300CE,5minute,3260.0,3260.0,3260.0,3260.0,0,3225.84,3260.0,3225.84,3260.0,3178.28,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:25:02,"K value 0.0 out of range [10, 100]"
2025-10-23 10:30:00,BANKNIFTY25OCT55300CE,5minute,3260.0,3260.0,3260.0,3260.0,0,3242.92,3260.0,3242.92,3260.0,3202.8,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:30:02,"K value 0.0 out of range [10, 100]"
2025-10-23 10:35:00,BANKNIFTY25OCT55300CE,5minute,3260.0,3260.0,3190.0,3190.0,0,3251.46,3260.0,3190.0,3225.0,3260.0,-1,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:35:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:40:00,BANKNIFTY25OCT55300CE,5minute,3190.0,3190.0,3190.0,3190.0,0,3238.23,3238.23,3190.0,3190.0,3260.0,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:40:02,"K value 0.0 out of range [10, 100]"
2025-10-23 10:45:00,BANKNIFTY25OCT55300CE,5minute,3190.0,3190.0,3175.0,3185.05,0,3214.12,3214.12,3175.0,3185.01,3260.0,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:45:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:50:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3199.56,3199.56,3185.0,3185.0,3251.5,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:50:02,"K value 0.0 out of range [10, 100]"
2025-10-23 10:55:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3192.28,3192.28,3185.0,3185.0,3243.85,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:55:01,"K value 0.0 out of range [10, 100]"
2025-10-23 11:00:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3188.64,3188.64,3185.0,3185.0,3236.96,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:00:02,"K value 0.0 out of range [10, 100]"
2025-10-23 11:05:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3186.82,3186.82,3185.0,3185.0,3230.77,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:05:02,"K value 0.0 out of range [10, 100]"
2025-10-23 11:10:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3185.91,3185.91,3185.0,3185.0,3225.19,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:10:02,"K value 0.0 out of range [10, 100]"
2025-10-23 11:15:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3185.45,3185.45,3185.0,3185.0,3220.17,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:15:01,"K value 0.0 out of range [10, 100]"
2025-10-23 11:20:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3185.23,3185.23,3185.0,3185.0,3215.66,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:20:01,"K value 0.0 out of range [10, 100]"
2025-10-23 11:25:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3185.11,3185.11,3185.0,3185.0,3211.59,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:25:02,"K value 0.0 out of range [10, 100]"
2025-10-23 11:30:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3185.06,3185.06,3185.0,3185.0,3207.93,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:30:01,"K value 0.0 out of range [10, 100]"
2025-10-23 11:35:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3185.03,3185.03,3185.0,3185.0,3204.64,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:35:02,"K value 0.0 out of range [10, 100]"
2025-10-23 11:40:00,BANKNIFTY25OCT55300CE,5minute,3185.0,3185.0,3185.0,3185.0,0,3185.01,3185.01,3185.0,3185.0,3201.67,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:40:21,"K value 0.0 out of range [10, 100]"
