timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:29:00,ADANIPORTS25NOV1480CE,1minute,34.95,35.0,34.5,34.5,0,34.79,35.0,34.5,34.74,35.24,0,76.6,75.74,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:30:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:35:00,ADANIPORTS25NOV1480CE,1minute,36.3,36.5,36.25,36.5,0,35.61,36.5,35.61,36.39,34.9,0,77.0,75.95,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:36:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:41:00,ADANIPORTS25NOV1480CE,1minute,37.4,37.5,37.0,37.2,0,36.94,37.5,36.94,37.28,36.6,0,78.2,76.27,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:42:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:58:00,ADANIPORTS25NOV1480CE,1minute,36.2,36.3,35.8,35.8,0,36.97,36.97,35.8,36.02,37.91,0,80.47,77.65,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:59:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:06:00,ADANIPORTS25NOV1480CE,1minute,35.85,35.85,35.5,35.5,0,36.03,36.03,35.5,35.67,34.83,0,79.24,78.24,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:07:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:11:00,ADANIPORTS25NOV1480CE,1minute,36.0,36.0,35.55,36.0,0,35.53,36.0,35.53,35.89,36.83,0,78.09,78.4,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:12:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:25:00,ADANIPORTS25NOV1480CE,1minute,34.4,35.25,34.4,35.25,0,34.21,35.25,34.21,34.83,33.75,1,71.52,78.04,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:26:03,
2025-10-29 14:28:00,ADANIPORTS25NOV1480CE,1minute,35.3,35.3,35.3,35.3,0,35.06,35.3,35.06,35.3,34.04,0,69.78,77.62,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:29:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:32:00,ADANIPORTS25NOV1480CE,1minute,34.85,34.9,34.55,34.9,0,35.06,35.06,34.55,34.8,35.35,-1,66.77,76.81,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:33:01,"PSAR signal mismatch: expected 1, got -1.0"
2025-10-29 14:36:00,ADANIPORTS25NOV1480CE,1minute,34.65,34.9,34.5,34.9,0,34.9,34.9,34.5,34.74,35.2,0,64.23,75.74,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:37:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:38:00,ADANIPORTS25NOV1480CE,1minute,34.9,34.9,34.7,34.75,0,34.86,34.9,34.7,34.81,35.07,0,62.99,75.12,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:39:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:42:00,ADANIPORTS25NOV1480CE,1minute,35.15,35.3,35.15,35.3,0,34.94,35.3,34.94,35.22,34.53,0,60.29,73.69,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:43:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:57:00,ADANIPORTS25NOV1480CE,1minute,34.0,34.0,33.5,33.5,0,33.62,34.0,33.5,33.75,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 14:58:01,Candle received - not yet evaluated for conditions
2025-10-29 14:57:00,ADANIPORTS25NOV1480CE,1minute,34.0,34.0,33.5,33.5,0,33.62,34.0,33.5,33.75,32.96,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:58:01,"K value 0.00 out of range [10, 100]"
2025-10-29 15:04:00,ADANIPORTS25NOV1480CE,1minute,33.85,33.85,33.6,33.6,0,33.93,33.93,33.6,33.72,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:05:01,Candle received - not yet evaluated for conditions
2025-10-29 15:04:00,ADANIPORTS25NOV1480CE,1minute,33.85,33.85,33.6,33.6,0,33.93,33.93,33.6,33.72,34.3,-1,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:05:01,"K value 0.00 out of range [10, 100]"
2025-10-29 15:11:00,ADANIPORTS25NOV1480CE,1minute,33.0,33.0,32.2,32.75,0,33.2,33.2,32.2,32.74,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:12:00,Candle received - not yet evaluated for conditions
2025-10-29 15:11:00,ADANIPORTS25NOV1480CE,1minute,33.0,33.0,32.2,32.75,0,33.2,33.2,32.2,32.74,33.95,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:12:00,"K value 0.00 out of range [10, 100]"
2025-10-29 15:24:00,ADANIPORTS25NOV1480CE,1minute,31.0,31.45,30.8,31.35,0,31.09,31.45,30.8,31.15,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:25:01,Candle received - not yet evaluated for conditions
2025-10-29 15:24:00,ADANIPORTS25NOV1480CE,1minute,31.0,31.45,30.8,31.35,0,31.09,31.45,30.8,31.15,31.58,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:25:01,"K value 0.00 out of range [10, 100]"
