timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:23:00,ADANIPORTS25OCT1460CE,1minute,23.9,24.7,23.9,24.7,0,25.42,25.42,23.9,24.3,31.34,0,20.9,22.57,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:24:00,ADANIPORTS25OCT1460CE,1minute,24.7,24.7,24.6,24.6,0,24.86,24.86,24.6,24.65,30.6,0,21.17,22.25,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:25:00,ADANIPORTS25OCT1460CE,1minute,24.6,24.6,24.6,24.6,0,24.76,24.76,24.6,24.6,29.93,0,21.45,21.96,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:26:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:26:00,ADANIPORTS25OCT1460CE,1minute,25.65,25.8,25.4,25.8,0,24.68,25.8,24.68,25.66,29.32,0,21.93,21.7,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,ADANIPORTS25OCT1460CE,1minute,25.8,26.15,25.8,25.85,0,25.17,26.15,25.17,25.9,28.78,0,22.41,21.47,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:28:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:28:00,ADANIPORTS25OCT1460CE,1minute,25.85,26.8,25.85,26.8,0,25.54,26.8,25.54,26.32,28.29,0,23.06,21.28,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:29:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:29:00,ADANIPORTS25OCT1460CE,1minute,26.8,26.8,26.65,26.65,0,25.93,26.8,25.93,26.72,27.85,0,23.68,21.12,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,ADANIPORTS25OCT1460CE,1minute,26.65,27.3,26.65,27.3,0,26.33,27.3,26.33,26.98,27.46,0,24.41,21.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:31:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:31:00,ADANIPORTS25OCT1460CE,1minute,27.3,27.3,26.75,27.0,0,26.65,27.3,26.65,27.09,23.9,1,25.08,20.9,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:32:09,
2025-10-23 09:32:00,ADANIPORTS25OCT1460CE,1minute,26.9,27.5,26.7,27.5,0,26.87,27.5,26.7,27.15,24.07,0,25.85,20.84,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,ADANIPORTS25OCT1460CE,1minute,27.5,27.95,27.5,27.5,0,27.01,27.95,27.01,27.61,24.41,0,26.61,20.81,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:34:17,"PSAR signal mismatch: expected 1, got 0.0"
