timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:28:00,ADANIPORTS25NOV1640CE,1minute,4.35,4.35,4.3,4.35,0,4.37,4.37,4.3,4.34,4.56,0,67.12,70.2,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:29:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:29:00,ADANIPORTS25NOV1640CE,1minute,4.35,4.35,4.35,4.35,0,4.35,4.35,4.35,4.35,4.52,0,66.82,70.1,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:30:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:33:00,ADANIPORTS25NOV1640CE,1minute,4.45,4.6,4.45,4.55,0,4.44,4.6,4.44,4.51,4.33,0,66.08,69.67,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:34:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:42:00,ADANIPORTS25NOV1640CE,1minute,4.85,4.85,4.85,4.85,0,4.8,4.85,4.8,4.85,4.66,0,66.42,68.61,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:43:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:54:00,ADANIPORTS25NOV1640CE,1minute,4.85,4.85,4.85,4.85,0,4.8,4.85,4.8,4.85,4.65,0,68.26,67.72,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:55:13,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:18:00,ADANIPORTS25NOV1640CE,1minute,4.4,4.45,4.4,4.45,0,4.52,4.52,4.4,4.43,4.73,0,66.19,67.21,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:19:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:26:00,ADANIPORTS25NOV1640CE,1minute,4.4,4.45,4.4,4.45,0,4.33,4.45,4.33,4.43,4.45,0,60.9,66.77,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:27:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:38:00,ADANIPORTS25NOV1640CE,1minute,4.4,4.4,4.4,4.4,0,4.4,4.4,4.4,4.4,4.44,0,50.05,64.14,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:39:16,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:59:00,ADANIPORTS25NOV1640CE,1minute,4.1,4.2,4.1,4.2,0,4.1,4.2,4.1,4.15,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:00:02,Candle received - not yet evaluated for conditions
2025-10-29 14:59:00,ADANIPORTS25NOV1640CE,1minute,4.1,4.2,4.1,4.2,0,4.1,4.2,4.1,4.15,4.05,1,0.0,0.0,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:00:02,"K value 0.00 out of range [10, 100]"
2025-10-29 15:14:00,ADANIPORTS25NOV1640CE,1minute,3.9,3.95,3.9,3.95,0,3.99,3.99,3.9,3.92,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:15:01,Candle received - not yet evaluated for conditions
2025-10-29 15:14:00,ADANIPORTS25NOV1640CE,1minute,3.9,3.95,3.9,3.95,0,3.99,3.99,3.9,3.92,4.22,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:15:01,"K value 0.00 out of range [10, 100]"
