timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:24:00,BANKNIFTY25OCT55300CE,3minute,2971.85,2971.85,2882.9,2882.9,0,2875.29,2971.85,2875.29,2927.38,2702.17,0,30.27,27.24,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,BANKNIFTY25OCT55300CE,3minute,2882.9,2995.1,2882.9,2995.1,0,2901.33,2995.1,2882.9,2939.0,2729.95,0,31.01,27.66,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,BANKNIFTY25OCT55300CE,3minute,2923.8,2923.8,2923.8,2923.8,0,2911.25,2923.8,2911.25,2923.8,2769.73,0,30.95,28.05,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,BANKNIFTY25OCT55300CE,3minute,3073.05,3073.05,3044.8,3044.8,0,2954.84,3073.05,2954.84,3058.92,2830.39,0,31.96,28.45,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:36:00,BANKNIFTY25OCT55300CE,3minute,3044.8,3044.8,3044.8,3044.8,0,3006.88,3044.8,3006.88,3044.8,2878.92,0,32.57,28.83,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:36:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:39:00,BANKNIFTY25OCT55300CE,3minute,3044.8,3044.8,3044.8,3044.8,0,3025.84,3044.8,3025.84,3044.8,2917.75,0,33.18,29.19,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:39:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:42:00,BANKNIFTY25OCT55300CE,3minute,3044.8,3044.8,3044.8,3044.8,0,3035.32,3044.8,3035.32,3044.8,2948.81,0,33.79,29.54,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:42:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:45:00,BANKNIFTY25OCT55300CE,3minute,3199.1,3199.1,3199.1,3199.1,0,3078.64,3199.1,3078.64,3199.1,3011.38,0,34.66,29.89,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:48:00,BANKNIFTY25OCT55300CE,3minute,3199.1,3199.1,3159.0,3159.0,0,3138.87,3199.1,3138.87,3179.05,3044.8,0,35.26,30.22,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:48:00,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:51:00,BANKNIFTY25OCT55300CE,3minute,3159.0,3159.0,3159.0,3159.0,0,3158.96,3159.0,3158.96,3159.0,3083.38,0,35.86,30.54,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:51:02,"PSAR signal mismatch: expected 1, got 0.0"
