timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:32:00,ADANIPORTS25NOV1460CE,1minute,44.8,44.8,44.6,44.6,0,44.52,44.8,44.52,44.7,43.67,0,79.43,78.35,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:33:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:40:00,ADANIPORTS25NOV1460CE,1minute,46.8,47.05,46.55,47.0,0,46.14,47.05,46.14,46.85,45.5,0,80.95,78.84,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:41:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:46:00,ADANIPORTS25NOV1460CE,1minute,45.1,45.35,45.1,45.15,0,45.47,45.47,45.1,45.18,46.65,0,81.49,79.31,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:47:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:52:00,ADANIPORTS25NOV1460CE,1minute,46.0,46.85,46.0,46.6,0,45.77,46.85,45.77,46.36,44.99,0,82.39,79.83,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:53:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:10:00,ADANIPORTS25NOV1460CE,1minute,45.0,45.2,45.0,45.15,0,44.66,45.2,44.66,45.09,46.53,0,81.13,81.23,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:11:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:12:00,ADANIPORTS25NOV1460CE,1minute,45.3,45.35,45.2,45.2,0,45.06,45.35,45.06,45.26,46.29,0,81.03,81.29,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:13:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:18:00,ADANIPORTS25NOV1460CE,1minute,43.75,44.25,43.75,44.0,0,44.42,44.42,43.75,43.94,45.56,0,79.47,81.4,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:19:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:20:00,ADANIPORTS25NOV1460CE,1minute,44.05,44.25,43.55,43.6,0,44.15,44.25,43.55,43.86,45.19,0,78.38,81.38,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:21:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:24:00,ADANIPORTS25NOV1460CE,1minute,43.35,43.7,43.35,43.7,0,43.3,43.7,43.3,43.53,43.82,0,75.39,81.14,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:25:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:30:00,ADANIPORTS25NOV1460CE,1minute,44.55,44.55,44.5,44.5,0,44.61,44.61,44.5,44.52,43.4,0,72.05,80.31,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:31:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:40:00,ADANIPORTS25NOV1460CE,1minute,44.1,44.5,44.1,44.5,0,44.13,44.5,44.1,44.3,44.72,0,66.35,77.77,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:41:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 15:01:00,ADANIPORTS25NOV1460CE,1minute,43.0,43.5,43.0,43.0,0,42.9,43.5,42.9,43.12,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:02:02,Candle received - not yet evaluated for conditions
2025-10-29 15:01:00,ADANIPORTS25NOV1460CE,1minute,43.0,43.5,43.0,43.0,0,42.9,43.5,42.9,43.12,42.23,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:02:02,"K value 0.00 out of range [10, 100]"
2025-10-29 15:10:00,ADANIPORTS25NOV1460CE,1minute,41.9,42.35,41.55,42.05,0,42.4,42.4,41.55,41.96,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:11:00,Candle received - not yet evaluated for conditions
2025-10-29 15:10:00,ADANIPORTS25NOV1460CE,1minute,41.9,42.35,41.55,42.05,0,42.4,42.4,41.55,41.96,43.24,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:11:00,"K value 0.00 out of range [10, 100]"
