timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:28:00,ADANIPORTS25NOV1460PE,1minute,36.2,36.2,36.2,36.2,0,36.32,36.32,36.2,36.2,35.93,0,5.93,11.39,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:29:13,"K value 5.930005703493552 out of range [10, 100]"
2025-10-29 13:36:00,ADANIPORTS25NOV1460PE,1minute,35.5,35.75,35.4,35.6,0,35.72,35.75,35.4,35.56,36.39,0,5.32,9.61,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:37:03,"K value 5.316804716054801 out of range [10, 100]"
2025-10-29 13:50:00,ADANIPORTS25NOV1460PE,1minute,35.65,35.65,35.25,35.25,0,35.66,35.66,35.25,35.45,36.0,-1,5.48,7.17,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:51:03,"K value 5.483057960894326 out of range [10, 100]"
2025-10-29 14:11:00,ADANIPORTS25NOV1460PE,1minute,34.65,34.65,34.65,34.65,0,35.06,35.06,34.65,34.65,35.97,0,7.45,5.86,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:12:25,"K value 7.452068346276564 out of range [10, 100]"
2025-10-29 14:57:00,ADANIPORTS25NOV1460PE,1minute,36.8,37.05,36.8,37.05,0,37.16,37.16,36.8,36.92,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 14:58:09,Candle received - not yet evaluated for conditions
2025-10-29 14:57:00,ADANIPORTS25NOV1460PE,1minute,36.8,37.05,36.8,37.05,0,37.16,37.16,36.8,36.92,36.69,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:58:09,"K value 0.00 out of range [10, 100]"
2025-10-29 15:03:00,ADANIPORTS25NOV1460PE,1minute,37.25,37.3,37.15,37.3,0,37.17,37.3,37.15,37.25,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:04:02,Candle received - not yet evaluated for conditions
2025-10-29 15:03:00,ADANIPORTS25NOV1460PE,1minute,37.25,37.3,37.15,37.3,0,37.17,37.3,37.15,37.25,36.9,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:04:02,"K value 0.00 out of range [10, 100]"
2025-10-29 15:08:00,ADANIPORTS25NOV1460PE,1minute,37.5,38.0,37.3,37.8,0,37.3,38.0,37.3,37.65,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:09:03,Candle received - not yet evaluated for conditions
2025-10-29 15:08:00,ADANIPORTS25NOV1460PE,1minute,37.5,38.0,37.3,37.8,0,37.3,38.0,37.3,37.65,37.04,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:09:03,"K value 0.00 out of range [10, 100]"
2025-10-29 15:20:00,ADANIPORTS25NOV1460PE,1minute,40.0,40.75,40.0,40.05,0,39.51,40.75,39.51,40.2,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:21:00,Candle received - not yet evaluated for conditions
2025-10-29 15:20:00,ADANIPORTS25NOV1460PE,1minute,40.0,40.75,40.0,40.05,0,39.51,40.75,39.51,40.2,38.57,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:21:00,"K value 0.00 out of range [10, 100]"
2025-10-29 15:28:00,ADANIPORTS25NOV1460PE,1minute,40.35,40.35,38.25,38.25,0,40.05,40.35,38.25,39.3,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:29:00,Candle received - not yet evaluated for conditions
2025-10-29 15:28:00,ADANIPORTS25NOV1460PE,1minute,40.35,40.35,38.25,38.25,0,40.05,40.35,38.25,39.3,40.79,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:29:00,"K value 0.00 out of range [10, 100]"
