timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:23:00,ADANIPORTS25OCT1440CE,1minute,38.8,38.85,38.8,38.85,0,40.52,40.52,38.8,38.83,46.3,-1,9.41,8.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:03,"K value 9.407766990291268 out of range [10, 100]"
2025-10-23 09:24:00,ADANIPORTS25OCT1440CE,1minute,38.85,38.85,38.85,38.85,0,39.67,39.67,38.85,38.85,45.92,0,9.96,7.64,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:07,"K value 9.961165048543696 out of range [10, 100]"
2025-10-23 09:25:00,ADANIPORTS25OCT1440CE,1minute,38.85,41.0,38.85,41.0,0,39.26,41.0,38.85,39.92,45.57,0,10.93,7.33,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:26:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:26:00,ADANIPORTS25OCT1440CE,1minute,41.0,41.0,40.35,40.35,0,39.59,41.0,39.59,40.67,45.23,0,11.78,7.05,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,ADANIPORTS25OCT1440CE,1minute,40.35,40.35,40.35,40.35,0,40.13,40.35,40.13,40.35,44.91,0,12.62,6.83,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:28:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:28:00,ADANIPORTS25OCT1440CE,1minute,40.35,40.35,40.35,40.35,0,40.24,40.35,40.24,40.35,44.6,0,13.47,6.66,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:29:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:29:00,ADANIPORTS25OCT1440CE,1minute,40.35,42.0,40.35,42.0,0,40.3,42.0,40.3,41.18,44.31,0,14.63,6.54,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,ADANIPORTS25OCT1440CE,1minute,42.0,42.55,42.0,42.55,0,40.74,42.55,40.74,42.28,44.04,0,15.9,6.48,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:31:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:31:00,ADANIPORTS25OCT1440CE,1minute,42.55,42.55,42.55,42.55,0,41.51,42.55,41.51,42.55,43.78,0,17.17,6.48,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:32:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:32:00,ADANIPORTS25OCT1440CE,1minute,42.55,42.55,42.55,42.55,0,42.03,42.55,42.03,42.55,43.53,0,18.45,6.54,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:12,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,ADANIPORTS25OCT1440CE,1minute,43.25,43.25,43.25,43.25,0,42.29,43.25,42.29,43.25,43.29,0,19.85,6.66,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:34:33,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:34:00,ADANIPORTS25OCT1440CE,1minute,43.25,43.35,43.25,43.35,0,42.77,43.35,42.77,43.3,38.8,1,21.28,6.84,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:35:04,
2025-10-23 09:35:00,ADANIPORTS25OCT1440CE,1minute,43.35,43.35,41.25,41.4,0,43.03,43.35,41.25,42.34,39.03,0,22.33,7.07,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:36:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:36:00,ADANIPORTS25OCT1440CE,1minute,41.4,41.4,41.4,41.4,0,42.69,42.69,41.4,41.4,39.24,0,23.38,7.34,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:37:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:37:00,ADANIPORTS25OCT1440CE,1minute,41.4,42.55,41.4,42.55,0,42.04,42.55,41.4,41.97,39.45,0,24.65,7.63,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:38:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:38:00,ADANIPORTS25OCT1440CE,1minute,42.55,42.55,42.0,42.0,0,42.01,42.55,42.0,42.28,39.64,0,25.82,7.95,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:39:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:39:00,ADANIPORTS25OCT1440CE,1minute,42.0,42.0,42.0,42.0,0,42.14,42.14,42.0,42.0,39.83,0,26.98,8.31,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:40:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:40:00,ADANIPORTS25OCT1440CE,1minute,42.0,42.0,42.0,42.0,0,42.07,42.07,42.0,42.0,40.01,0,28.15,8.7,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:41:20,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:41:00,ADANIPORTS25OCT1440CE,1minute,42.0,42.0,42.0,42.0,0,42.04,42.04,42.0,42.0,40.17,0,29.31,9.14,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:42:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:42:00,ADANIPORTS25OCT1440CE,1minute,42.0,42.0,42.0,42.0,0,42.02,42.02,42.0,42.0,40.33,0,30.48,9.61,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:43:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:43:00,ADANIPORTS25OCT1440CE,1minute,42.0,42.0,42.0,42.0,0,42.01,42.01,42.0,42.0,40.48,0,31.64,10.12,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:44:17,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:44:00,ADANIPORTS25OCT1440CE,1minute,42.0,42.0,40.9,40.9,0,42.0,42.0,40.9,41.45,40.63,0,32.59,10.66,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:45:00,ADANIPORTS25OCT1440CE,1minute,40.9,40.9,40.8,40.8,0,41.73,41.73,40.8,40.85,40.76,0,33.52,11.23,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:46:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:46:00,ADANIPORTS25OCT1440CE,1minute,40.8,40.8,39.55,39.55,0,41.29,41.29,39.55,40.17,43.35,-1,34.21,11.83,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:47:21,"PSAR signal mismatch: expected 1, got -1.0"
