timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:25:00,BANKNIFTY25OCT55900PE,5minute,22.05,22.65,21.3,21.65,0,20.86,22.65,20.86,21.91,25.87,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:04,"K value 0.0 out of range [10, 100]"
2025-10-23 09:30:00,BANKNIFTY25OCT55900PE,5minute,22.55,23.3,20.8,21.3,0,21.51,23.3,20.8,21.99,25.32,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:03,"K value 0.0 out of range [10, 100]"
2025-10-23 09:35:00,BANKNIFTY25OCT55900PE,5minute,20.6,21.4,20.45,20.9,0,21.56,21.56,20.45,20.84,24.8,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:35:03,"K value 0.0 out of range [10, 100]"
2025-10-23 09:40:00,BANKNIFTY25OCT55900PE,5minute,20.75,22.2,20.4,21.65,0,21.18,22.2,20.4,21.25,24.3,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:40:03,"K value 0.0 out of range [10, 100]"
2025-10-23 09:45:00,BANKNIFTY25OCT55900PE,5minute,21.7,22.4,20.3,20.6,0,21.22,22.4,20.3,21.25,23.83,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:06,"K value 0.0 out of range [10, 100]"
2025-10-23 09:50:00,BANKNIFTY25OCT55900PE,5minute,20.9,21.95,20.65,21.6,0,21.27,21.95,20.65,21.28,23.38,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:50:03,"K value 0.0 out of range [10, 100]"
2025-10-23 09:55:00,BANKNIFTY25OCT55900PE,5minute,20.9,21.9,20.4,20.6,0,21.19,21.9,20.4,20.95,22.95,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:55:00,"K value 0.0 out of range [10, 100]"
2025-10-23 10:00:00,BANKNIFTY25OCT55900PE,5minute,21.25,21.25,20.0,20.15,0,21.15,21.25,20.0,20.66,22.55,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:00:02,"K value 0.0 out of range [10, 100]"
2025-10-23 10:05:00,BANKNIFTY25OCT55900PE,5minute,21.35,21.35,20.7,20.75,0,21.07,21.35,20.7,21.04,22.16,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:05:04,"K value 0.0 out of range [10, 100]"
2025-10-23 10:10:00,BANKNIFTY25OCT55900PE,5minute,20.85,22.2,20.7,22.2,0,21.05,22.2,20.7,21.49,14.85,1,0.0,0.0,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:10:04,"K value 0.0 out of range [10, 100]"
2025-10-23 10:15:00,BANKNIFTY25OCT55900PE,5minute,21.7,21.95,21.45,21.65,0,21.21,21.95,21.21,21.69,15.22,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:15:06,"K value 0.0 out of range [10, 100]"
2025-10-23 10:20:00,BANKNIFTY25OCT55900PE,5minute,21.95,21.95,20.9,21.1,0,21.52,21.95,20.9,21.48,15.57,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:20:03,"K value 0.0 out of range [10, 100]"
2025-10-23 10:25:00,BANKNIFTY25OCT55900PE,5minute,21.2,21.2,20.2,20.55,0,21.51,21.51,20.2,20.79,15.9,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:25:05,"K value 0.0 out of range [10, 100]"
2025-10-23 10:30:00,BANKNIFTY25OCT55900PE,5minute,20.55,20.9,20.35,20.35,0,21.15,21.15,20.35,20.54,16.21,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:30:05,"K value 0.0 out of range [10, 100]"
2025-10-23 10:35:00,BANKNIFTY25OCT55900PE,5minute,20.5,20.5,19.0,19.35,0,20.85,20.85,19.0,19.84,16.51,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:35:03,"K value 0.0 out of range [10, 100]"
2025-10-23 10:40:00,BANKNIFTY25OCT55900PE,5minute,18.8,20.0,18.8,19.95,0,20.25,20.25,18.8,19.39,16.8,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:40:03,"K value 0.0 out of range [10, 100]"
