timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:21:00,BANKNIFTY25NOV50300PE,3minute,10.65,11.4,10.65,11.4,0,10.77,11.4,10.65,11.02,13.77,0,31.77,22.39,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:25:30,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:42:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.39,11.4,11.39,11.4,12.14,0,28.13,25.51,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:49:37,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:51:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.4,11.4,11.4,11.4,11.74,0,26.39,26.45,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:55:16,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:54:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.4,11.4,11.4,11.4,11.63,0,25.81,26.71,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:58:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:09:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.4,11.4,11.4,11.4,10.72,0,22.92,27.61,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:13:21,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:15:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.4,11.4,11.4,11.4,10.79,0,21.76,27.79,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:20:00,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:30:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.4,11.4,11.4,11.4,10.93,0,18.87,27.76,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:34:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:51:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.4,11.4,11.4,11.4,11.07,0,14.82,26.62,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:55:31,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:03:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.4,11.4,11.4,11.4,11.13,0,12.5,25.38,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:07:40,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:06:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.4,11.4,11.4,11.4,11.14,0,11.92,25.01,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:10:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:33:00,BANKNIFTY25NOV50300PE,3minute,11.4,11.4,11.4,11.4,0,11.4,11.4,11.4,11.4,11.24,0,7.46,20.77,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:37:18,"K value 7.458563535911602 out of range [10, 100]"
