timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 14:09:00,HDFCBANK25NOV1090CE,3minute,0.8,0.8,0.8,0.8,0,0.8,0.8,0.8,0.8,0.75,0,2.55,3.11,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:13:37,"K value 2.545454545454546 out of range [10, 100]"
2025-11-03 09:18:00,HDFCBANK25NOV1090CE,3minute,0.65,0.65,0.6,0.6,0,0.69,0.69,0.6,0.62,0.74,0,27.1,16.45,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:21:00,HDFCBANK25NOV1090CE,3minute,0.6,0.6,0.6,0.6,0,0.66,0.66,0.6,0.6,0.72,0,27.23,16.82,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:26:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:30:00,HDFCBANK25NOV1090CE,3minute,0.6,0.6,0.6,0.6,0,0.61,0.61,0.6,0.6,0.69,0,27.63,17.91,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:32:25,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:30:00,HDFCBANK25NOV1090CE,3minute,0.6,0.6,0.6,0.6,0,0.61,0.61,0.6,0.6,0.69,0,27.63,17.91,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:34:38,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:42:00,HDFCBANK25NOV1090CE,3minute,0.55,0.55,0.55,0.55,0,0.56,0.56,0.55,0.55,0.63,0,26.32,19.26,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:44:39,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:45:00,HDFCBANK25NOV1090CE,3minute,0.55,0.55,0.55,0.55,0,0.55,0.55,0.55,0.55,0.62,0,25.88,19.56,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:47:34,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:48:00,HDFCBANK25NOV1090CE,3minute,0.55,0.55,0.55,0.55,0,0.55,0.55,0.55,0.55,0.61,0,25.43,19.84,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:54:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:54:00,HDFCBANK25NOV1090CE,3minute,0.55,0.55,0.55,0.55,0,0.55,0.55,0.55,0.55,0.59,0,24.54,20.36,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:56:20,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:00:00,HDFCBANK25NOV1090CE,3minute,0.55,0.55,0.55,0.55,0,0.55,0.55,0.55,0.55,0.58,0,23.65,20.82,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:02:33,"PSAR signal mismatch: expected 1, got 0.0"
