timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-11-03 09:15:00,HDFCBANK25NOV1050CE,2minute,2.45,2.45,2.05,2.05,0,2.45,2.45,2.05,2.25,2.5,-1,22.45,18.37,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:18:03,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:17:00,HDFCBANK25NOV1050CE,2minute,2.05,2.1,2.05,2.1,0,2.35,2.35,2.05,2.08,2.48,0,22.4,18.46,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:53,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1050CE,2minute,2.05,2.1,1.95,2.0,0,2.21,2.21,1.95,2.03,2.46,0,22.2,18.56,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:23:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:21:00,HDFCBANK25NOV1050CE,2minute,2.0,2.0,1.95,1.95,0,2.12,2.12,1.95,1.98,2.41,0,21.95,18.65,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:24:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:23:00,HDFCBANK25NOV1050CE,2minute,1.95,2.0,1.9,1.95,0,2.05,2.05,1.9,1.95,2.36,0,21.7,18.73,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:26:49,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:27:00,HDFCBANK25NOV1050CE,2minute,1.95,2.0,1.95,2.0,0,1.97,2.0,1.95,1.98,2.23,0,21.15,18.89,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:30:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:29:00,HDFCBANK25NOV1050CE,2minute,1.95,1.95,1.85,1.85,0,1.97,1.97,1.85,1.9,2.18,0,20.85,18.96,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:33:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:33:00,HDFCBANK25NOV1050CE,2minute,1.85,1.85,1.85,1.85,0,1.89,1.89,1.85,1.85,2.04,0,20.3,19.08,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:35:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:33:00,HDFCBANK25NOV1050CE,2minute,1.85,1.85,1.85,1.85,0,1.89,1.89,1.85,1.85,2.04,0,20.3,19.08,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:37:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:35:00,HDFCBANK25NOV1050CE,2minute,1.85,1.9,1.85,1.9,0,1.87,1.9,1.85,1.88,1.98,0,20.05,19.14,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:39:16,"PSAR signal mismatch: expected 1, got 0.0"
