timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:27:00,BANKNIFTY25NOV47000PE,2minute,7.7,7.7,7.4,7.4,0,7.62,7.7,7.4,7.55,7.11,0,10.65,13.46,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:30:16,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:39:00,BANKNIFTY25NOV47000PE,2minute,7.45,7.45,7.4,7.4,0,7.43,7.45,7.4,7.43,7.61,0,9.71,13.09,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:42:59,"K value 9.71079891191977 out of range [10, 100]"
2025-10-30 09:45:00,BANKNIFTY25NOV47000PE,2minute,7.7,7.7,7.7,7.7,0,7.48,7.7,7.48,7.7,7.08,0,9.5,12.8,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:48:25,"K value 9.496622471328232 out of range [10, 100]"
2025-10-30 09:55:00,BANKNIFTY25NOV47000PE,2minute,7.7,7.7,7.7,7.7,0,7.69,7.7,7.69,7.7,7.22,0,9.81,12.25,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:58:39,"K value 9.81347293027775 out of range [10, 100]"
2025-10-30 10:03:00,BANKNIFTY25NOV47000PE,2minute,7.75,7.75,7.75,7.75,0,7.62,7.75,7.62,7.75,7.34,0,10.58,11.85,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:06:48,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:25:00,BANKNIFTY25NOV47000PE,2minute,7.7,7.8,7.7,7.7,0,7.76,7.8,7.7,7.72,7.9,-1,15.02,11.42,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:28:26,"PSAR signal mismatch: expected 1, got -1.0"
2025-10-30 10:57:00,BANKNIFTY25NOV47000PE,2minute,7.7,7.7,7.7,7.7,0,7.72,7.72,7.7,7.7,7.84,0,22.34,13.47,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:00:52,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:01:00,BANKNIFTY25NOV47000PE,2minute,7.8,7.8,7.8,7.8,0,7.75,7.8,7.75,7.8,7.83,0,23.12,13.97,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:04:53,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:05:00,BANKNIFTY25NOV47000PE,2minute,7.8,7.8,7.8,7.8,0,7.79,7.8,7.79,7.8,7.82,0,23.53,14.48,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:08:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:09:00,BANKNIFTY25NOV47000PE,2minute,7.8,7.8,7.8,7.8,0,7.8,7.8,7.8,7.8,7.8,0,24.28,15.02,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:12:30,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:43:00,BANKNIFTY25NOV47000PE,2minute,7.9,7.9,7.9,7.9,0,7.9,7.9,7.9,7.9,7.65,0,28.04,20.72,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:52:27,"PSAR signal mismatch: expected 1, got 0.0"
