timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:28:00,HDFCBANK25NOV1035CE,1minute,6.75,6.75,6.75,6.75,0,6.8,6.8,6.75,6.75,6.68,0,8.59,4.74,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:29:16,"K value 8.59365079365079 out of range [10, 100]"
2025-10-30 13:42:00,HDFCBANK25NOV1035CE,1minute,6.55,6.55,6.55,6.55,0,6.55,6.55,6.55,6.55,6.69,0,13.4,6.7,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:43:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:47:00,HDFCBANK25NOV1035CE,1minute,6.55,6.55,6.55,6.55,0,6.55,6.55,6.55,6.55,6.63,0,15.15,7.77,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:48:10,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:53:00,HDFCBANK25NOV1035CE,1minute,6.75,6.75,6.75,6.75,0,6.65,6.75,6.65,6.75,6.55,0,17.97,9.3,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:54:15,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:56:00,HDFCBANK25NOV1035CE,1minute,6.75,6.75,6.75,6.75,0,6.74,6.75,6.74,6.75,6.58,0,20.12,10.25,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:57:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:57:00,HDFCBANK25NOV1035CE,1minute,6.75,6.75,6.75,6.75,0,6.74,6.75,6.74,6.75,6.59,0,20.61,10.59,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:58:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:02:00,HDFCBANK25NOV1035CE,1minute,6.75,6.75,6.75,6.75,0,6.75,6.75,6.75,6.75,6.62,0,23.32,12.4,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:03:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:16:00,HDFCBANK25NOV1035CE,1minute,6.55,6.55,6.55,6.55,0,6.51,6.55,6.51,6.55,6.57,0,23.06,17.29,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:17:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:17:00,HDFCBANK25NOV1035CE,1minute,3.55,3.55,3.5,3.5,0,4.25,4.25,3.5,3.52,4.3,-1,82.68,75.82,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:18:37,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:18:00,HDFCBANK25NOV1035CE,1minute,3.5,3.5,3.5,3.5,0,3.89,3.89,3.5,3.5,4.26,0,81.05,76.15,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:54,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1035CE,1minute,3.5,3.55,3.45,3.5,0,3.69,3.69,3.45,3.5,4.22,0,79.55,76.43,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:43,"PSAR signal mismatch: expected 1, got 0.0"
