timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:23:00,BANKNIFTY25OCT55900CE,1minute,2300.0,2313.35,2300.0,2313.35,0,2289.89,2313.35,2289.89,2306.68,2105.79,0,11.92,8.82,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:24:00,BANKNIFTY25OCT55900CE,1minute,2313.35,2372.7,2313.35,2372.7,0,2298.28,2372.7,2298.28,2343.02,2136.92,0,13.92,8.61,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:25:00,BANKNIFTY25OCT55900CE,1minute,2372.7,2372.7,2372.7,2372.7,0,2320.65,2372.7,2320.65,2372.7,2184.08,0,15.92,8.45,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:26:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:26:00,BANKNIFTY25OCT55900CE,1minute,2372.7,2372.7,2372.7,2372.7,0,2346.68,2372.7,2346.68,2372.7,2221.8,0,17.92,8.35,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:00,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,BANKNIFTY25OCT55900CE,1minute,2372.7,2372.7,2372.7,2372.7,0,2359.69,2372.7,2359.69,2372.7,2251.98,0,19.92,8.3,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:28:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:28:00,BANKNIFTY25OCT55900CE,1minute,2372.7,2400.4,2372.7,2400.4,0,2366.19,2400.4,2366.19,2386.55,2276.12,0,21.92,8.32,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:29:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:29:00,BANKNIFTY25OCT55900CE,1minute,2400.4,2400.4,2400.4,2400.4,0,2376.37,2400.4,2376.37,2400.4,2307.19,0,23.92,8.39,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,BANKNIFTY25OCT55900CE,1minute,2400.4,2455.15,2400.4,2455.15,0,2388.39,2455.15,2388.39,2427.78,2330.5,0,25.92,8.52,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:31:00,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:31:00,BANKNIFTY25OCT55900CE,1minute,2455.15,2455.15,2455.15,2455.15,0,2408.08,2455.15,2408.08,2455.15,2367.89,0,27.92,8.7,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:32:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:32:00,BANKNIFTY25OCT55900CE,1minute,2455.15,2480.0,2455.15,2470.0,0,2431.62,2480.0,2431.62,2465.07,2394.07,0,29.87,8.95,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:02,"PSAR signal mismatch: expected 1, got 0.0"
