timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:39:00,HDFCBANK25NOV1040CE,3minute,5.4,5.45,5.4,5.45,0,5.38,5.45,5.38,5.42,5.64,0,7.18,15.37,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:43:22,"K value 7.182954169651424 out of range [10, 100]"
2025-10-30 13:45:00,HDFCBANK25NOV1040CE,3minute,5.45,5.45,5.4,5.4,0,5.42,5.45,5.4,5.43,5.6,0,6.8,14.49,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:49:14,"K value 6.804963739029417 out of range [10, 100]"
2025-10-30 13:57:00,HDFCBANK25NOV1040CE,3minute,5.45,5.45,5.45,5.45,0,5.47,5.47,5.45,5.45,5.26,0,6.35,12.92,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:01:21,"K value 6.345633595488746 out of range [10, 100]"
2025-10-30 14:03:00,HDFCBANK25NOV1040CE,3minute,5.25,5.25,5.25,5.25,0,5.4,5.4,5.25,5.25,5.53,0,6.11,12.24,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:07:10,"K value 6.1063991457279805 out of range [10, 100]"
2025-10-30 14:12:00,HDFCBANK25NOV1040CE,3minute,5.4,5.4,5.35,5.35,0,5.32,5.4,5.32,5.38,5.49,0,6.03,11.38,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:16:04,"K value 6.03462881079975 out of range [10, 100]"
2025-11-03 09:15:00,HDFCBANK25NOV1040CE,3minute,3.55,3.55,2.8,2.9,0,3.53,3.55,2.8,3.2,3.59,0,15.68,11.34,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:57,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:18:00,HDFCBANK25NOV1040CE,3minute,2.9,2.95,2.8,2.8,0,3.36,3.36,2.8,2.86,3.55,0,15.52,11.5,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:22:54,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:21:00,HDFCBANK25NOV1040CE,3minute,2.8,2.8,2.7,2.75,0,3.11,3.11,2.7,2.76,3.55,0,15.32,11.65,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:25:34,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:24:00,HDFCBANK25NOV1040CE,3minute,2.75,2.8,2.65,2.7,0,2.94,2.94,2.65,2.72,3.42,0,15.1,11.8,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:28:48,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:27:00,HDFCBANK25NOV1040CE,3minute,2.7,2.85,2.7,2.75,0,2.83,2.85,2.7,2.75,3.27,0,14.89,11.93,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:32:04,"PSAR signal mismatch: expected 1, got 0.0"
