timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:38:00,HDFCBANK25NOV1060CE,1minute,2.4,2.4,2.4,2.4,0,2.41,2.41,2.4,2.4,2.5,0,12.13,5.54,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:39:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:40:00,HDFCBANK25NOV1060CE,1minute,2.4,2.4,2.4,2.4,0,2.4,2.4,2.4,2.4,2.48,0,12.42,5.96,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:41:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:41:00,HDFCBANK25NOV1060CE,1minute,2.4,2.4,2.4,2.4,0,2.4,2.4,2.4,2.4,2.47,0,12.56,6.18,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:42:14,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:51:00,HDFCBANK25NOV1060CE,1minute,2.45,2.45,2.45,2.45,0,2.45,2.45,2.45,2.45,2.48,0,15.08,8.56,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:52:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:52:00,HDFCBANK25NOV1060CE,1minute,2.45,2.5,2.45,2.5,0,2.45,2.5,2.45,2.48,2.4,1,15.58,8.83,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:53:22,
2025-10-30 14:01:00,HDFCBANK25NOV1060CE,1minute,2.4,2.4,2.4,2.4,0,2.41,2.41,2.4,2.4,2.49,0,16.11,11.28,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:02:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:02:00,HDFCBANK25NOV1060CE,1minute,2.4,2.4,2.4,2.4,0,2.4,2.4,2.4,2.4,2.48,0,16.07,11.53,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:03:10,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:04:00,HDFCBANK25NOV1060CE,1minute,2.4,2.4,2.4,2.4,0,2.39,2.4,2.39,2.4,2.46,0,15.85,11.99,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:05:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:15:00,HDFCBANK25NOV1060CE,1minute,2.45,2.45,2.45,2.45,0,2.41,2.45,2.41,2.45,2.34,0,14.96,13.93,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:16:10,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:16:00,HDFCBANK25NOV1060CE,1minute,2.45,2.45,2.45,2.45,0,2.43,2.45,2.43,2.45,2.35,0,15.02,14.05,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:17:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:18:00,HDFCBANK25NOV1060CE,1minute,1.55,1.55,1.45,1.5,0,1.7,1.7,1.45,1.51,1.75,0,89.3,82.76,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1060CE,1minute,1.5,1.5,1.5,1.5,0,1.61,1.61,1.5,1.5,1.72,0,88.03,83.0,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:03,"PSAR signal mismatch: expected 1, got 0.0"
