timestamp,open,high,low,close,volume
2025-10-13 09:15:00,137.0,164.45,127.65,142.75,125895
2025-10-13 09:45:00,142.75,147.9,133.45,141.3,33460
2025-10-13 10:15:00,141.3,146.4,125.55,129.25,87675
2025-10-13 10:45:00,129.25,142.4,128.6,132.6,51135
2025-10-13 11:15:00,132.6,141.6,130.6,136.55,15995
2025-10-13 11:45:00,136.55,137.8,127.7,131.5,15890
2025-10-13 12:15:00,131.5,138.2,129.55,130.05,17885
2025-10-13 12:45:00,130.05,131.85,127.45,128.7,8435
2025-10-13 13:15:00,128.7,131.4,123.0,128.0,19215
2025-10-13 13:45:00,128.0,128.9,117.75,123.15,11025
2025-10-13 14:15:00,123.15,123.15,108.0,112.55,44205
2025-10-13 14:45:00,112.55,125.75,112.1,123.1,12495
2025-10-13 15:15:00,124.0,125.15,118.5,119.45,24500
2025-10-14 09:15:00,120.1,127.7,107.3,127.0,27860
2025-10-14 09:45:00,127.0,141.0,121.75,134.6,33425
2025-10-14 10:15:00,134.6,144.9,127.7,129.15,24010
2025-10-14 10:45:00,129.15,151.85,121.7,146.6,31325
2025-10-14 11:15:00,146.6,169.95,146.6,158.4,42490
2025-10-14 11:45:00,158.4,174.45,146.0,171.3,37030
2025-10-14 12:15:00,172.3,179.5,162.2,170.95,32690
2025-10-14 12:45:00,170.95,177.3,161.55,169.4,25795
2025-10-14 13:15:00,169.4,173.6,153.2,156.95,17675
2025-10-14 13:45:00,156.95,162.55,144.8,147.35,15820
2025-10-14 14:15:00,147.35,151.0,123.9,128.45,29400
2025-10-14 14:45:00,128.25,135.8,124.3,132.7,25375
2025-10-14 15:15:00,132.7,141.95,130.5,136.55,24955
2025-10-15 09:15:00,130.0,130.0,93.5,108.6,74970
2025-10-15 09:45:00,108.6,114.0,89.05,90.1,58450
2025-10-15 10:15:00,90.1,90.1,78.45,85.45,64435
2025-10-15 10:45:00,85.45,85.75,79.2,82.75,30765
2025-10-15 11:15:00,82.75,84.4,81.3,82.6,28280
2025-10-15 11:45:00,82.6,84.55,81.45,83.35,8190
2025-10-15 12:15:00,83.35,85.7,78.2,78.9,17955
2025-10-15 12:45:00,78.9,80.0,75.3,77.4,29155
2025-10-15 13:15:00,77.3,77.45,73.9,76.05,34440
2025-10-15 13:45:00,76.05,81.55,75.95,79.95,12145
2025-10-15 14:15:00,79.95,80.95,76.6,79.2,9100
2025-10-15 14:45:00,79.2,85.9,79.15,82.55,26250
2025-10-15 15:15:00,82.55,84.0,81.2,82.05,15435
2025-10-16 09:15:00,68.0,68.0,57.8,62.45,139131930
2025-10-16 09:45:00,62.1,68.6,60.55,68.3,277967270
2025-10-16 10:15:00,68.3,68.6,61.1,64.45,348767335
2025-10-16 10:45:00,64.45,64.75,62.25,63.7,375843440
2025-10-16 11:15:00,63.7,64.8,62.6,64.05,429749740
2025-10-16 11:45:00,64.05,64.6,60.6,60.6,490581140
2025-10-16 12:15:00,60.6,60.6,57.0,59.2,589142610
2025-10-16 12:45:00,59.2,59.9,58.05,58.7,585394845
2025-10-16 13:15:00,58.7,59.55,56.4,57.0,696919790
2025-10-16 13:45:00,57.0,59.2,56.85,59.15,1057085225
2025-10-16 14:15:00,59.0,62.75,57.75,62.65,1149146495
2025-10-16 14:45:00,62.65,63.15,57.3,57.4,938719810
