timestamp,open,high,low,close,volume
2025-10-13 09:15:00,1310.8,1349.25,1189.35,1280.8,10185
2025-10-13 10:15:00,1280.8,1421.8,1280.8,1376.55,3185
2025-10-13 11:15:00,1376.55,1399.0,1325.0,1380.0,1785
2025-10-13 12:15:00,1380.0,1400.0,1351.25,1371.6,875
2025-10-13 13:15:00,1371.6,1399.8,1359.1,1394.1,420
2025-10-13 14:15:00,1394.1,1478.0,1382.0,1382.0,1925
2025-10-13 15:15:00,1382.0,1433.75,1382.0,1433.75,490
2025-10-14 09:15:00,1452.4,1466.05,1309.45,1350.0,2800
2025-10-14 10:15:00,1350.0,1387.85,1256.15,1266.0,665
2025-10-14 11:15:00,1266.0,1266.0,1120.9,1134.0,3640
2025-10-14 12:15:00,1134.0,1163.15,1107.4,1124.8,5810
2025-10-14 13:15:00,1124.8,1181.5,1120.0,1180.0,875
2025-10-14 14:15:00,1180.0,1320.0,1180.0,1295.0,980
2025-10-14 15:15:00,1295.0,1295.0,1265.15,1265.15,245
2025-10-15 09:15:00,1383.95,1426.65,1319.75,1411.0,3150
2025-10-15 10:15:00,1411.0,1567.2,1411.0,1486.95,6510
2025-10-15 11:15:00,1486.95,1525.1,1486.95,1507.8,175
2025-10-15 12:15:00,1507.8,1560.0,1480.0,1529.75,1435
2025-10-15 13:15:00,1529.75,1583.6,1480.0,1480.0,2310
2025-10-15 14:15:00,1480.0,1500.8,1450.0,1490.0,630
2025-10-15 15:15:00,1490.0,1499.4,1472.65,1490.0,875
2025-10-16 09:15:00,1634.5,1748.0,1632.3,1639.1,13365870
2025-10-16 10:15:00,1639.1,1740.0,1634.1,1715.0,24259480
2025-10-16 11:15:00,1715.0,1715.0,1715.0,1715.0,27315715
2025-10-16 12:15:00,1715.0,1866.9,1715.0,1866.9,35574630
2025-10-16 13:15:00,1866.9,2017.2,1866.9,2014.0,41419595
2025-10-16 14:15:00,2014.0,2039.35,1956.0,1956.0,43940855
