timestamp,open,high,low,close,volume
2025-09-29 09:15:00,14.35,14.35,14.35,14.35,0.0
2025-09-29 09:16:00,14.0,14.4,12.95,13.25,0.0
2025-09-29 09:17:00,13.25,13.25,8.05,9.8,350.0
2025-09-29 09:18:00,10.0,11.0,7.3,11.0,5950.0
2025-09-29 09:19:00,11.0,11.0,9.55,9.55,350.0
2025-09-29 09:20:00,9.55,10.0,9.2,10.0,400.0
2025-09-29 09:21:00,10.0,10.0,8.15,8.15,350.0
2025-09-29 09:22:00,7.95,7.95,7.15,7.15,1400.0
2025-09-29 09:23:00,7.4,7.4,6.35,6.35,500.0
2025-09-29 09:24:00,6.05,6.4,6.05,6.4,650.0
2025-09-29 09:25:00,6.2,6.85,6.2,6.85,850.0
2025-09-29 09:26:00,6.85,6.85,6.35,6.35,500.0
2025-09-29 09:27:00,6.3,6.4,6.3,6.4,150.0
2025-09-29 09:28:00,6.7,6.7,6.25,6.25,300.0
2025-09-29 09:29:00,6.25,6.3,6.25,6.3,200.0
2025-09-29 09:30:00,6.3,6.3,5.75,5.75,200.0
2025-09-29 09:31:00,5.75,5.85,5.4,5.8,1150.0
2025-09-29 09:32:00,5.8,6.35,5.8,6.3,500.0
2025-09-29 09:33:00,6.3,6.35,6.15,6.25,250.0
2025-09-29 09:34:00,6.3,6.3,5.95,5.95,600.0
2025-09-29 09:35:00,6.0,6.5,6.0,6.5,1650.0
2025-09-29 09:36:00,6.5,6.5,6.15,6.15,300.0
2025-09-29 09:37:00,6.15,6.15,6.0,6.0,450.0
2025-09-29 09:38:00,6.0,6.05,5.8,5.85,1900.0
2025-09-29 09:39:00,5.9,6.15,5.9,6.15,700.0
2025-09-29 09:40:00,6.15,6.2,5.8,5.8,750.0
2025-09-29 09:41:00,5.8,6.0,5.8,5.95,150.0
2025-09-29 09:42:00,5.95,5.95,5.2,5.5,1300.0
2025-09-29 09:43:00,5.6,6.0,5.6,5.85,2200.0
2025-09-29 09:44:00,6.1,6.35,6.0,6.0,750.0
2025-09-29 09:45:00,6.0,6.0,6.0,6.0,0.0
2025-09-29 09:46:00,5.75,5.85,5.35,5.35,750.0
2025-09-29 09:47:00,5.4,5.9,5.4,5.9,350.0
2025-09-29 09:48:00,5.9,5.9,5.6,5.7,500.0
2025-09-29 09:49:00,5.7,5.75,5.7,5.75,0.0
2025-09-29 09:50:00,5.75,5.85,5.7,5.7,300.0
2025-09-29 09:51:00,5.7,6.15,5.55,6.05,250.0
2025-09-29 09:52:00,6.05,6.35,6.05,6.1,150.0
2025-09-29 09:53:00,6.1,6.1,6.1,6.1,50.0
2025-09-29 09:54:00,6.1,6.8,6.0,6.55,750.0
2025-09-29 09:55:00,6.55,7.3,6.55,7.15,300.0
2025-09-29 09:56:00,7.15,7.45,7.05,7.35,550.0
2025-09-29 09:57:00,7.0,7.0,7.0,7.0,100.0
2025-09-29 09:58:00,8.15,8.15,7.85,7.9,2900.0
2025-09-29 09:59:00,8.15,8.15,8.15,8.15,650.0
2025-09-29 10:00:00,8.4,8.4,8.3,8.3,100.0
2025-09-29 10:01:00,8.3,8.4,8.3,8.4,100.0
2025-09-29 10:02:00,8.4,8.4,8.4,8.4,0.0
2025-09-29 10:03:00,8.4,8.55,8.4,8.55,50.0
2025-09-29 10:04:00,8.55,8.55,8.5,8.5,0.0
2025-09-29 10:05:00,8.5,8.55,8.5,8.55,150.0
2025-09-29 10:06:00,8.0,8.0,7.55,7.55,650.0
2025-09-29 10:07:00,7.55,7.55,7.55,7.55,0.0
2025-09-29 10:08:00,7.55,8.1,7.55,8.1,100.0
2025-09-29 10:09:00,7.75,8.2,7.75,7.8,150.0
2025-09-29 10:10:00,7.8,8.1,7.6,7.6,300.0
2025-09-29 10:11:00,7.6,7.7,7.6,7.7,150.0
2025-09-29 10:12:00,7.9,7.9,7.9,7.9,150.0
2025-09-29 10:13:00,7.9,7.9,7.6,7.6,50.0
2025-09-29 10:14:00,8.0,8.0,8.0,8.0,50.0
2025-09-29 10:15:00,8.35,8.8,8.35,8.8,50.0
2025-09-29 10:16:00,8.8,8.8,8.35,8.35,400.0
2025-09-29 10:17:00,8.35,8.35,8.35,8.35,0.0
2025-09-29 10:18:00,8.35,9.15,8.35,9.15,850.0
2025-09-29 10:19:00,9.05,9.35,8.55,8.55,550.0
2025-09-29 10:20:00,8.55,8.55,8.35,8.35,0.0
2025-09-29 10:21:00,8.35,8.35,8.3,8.3,400.0
2025-09-29 10:22:00,8.3,8.35,8.3,8.35,100.0
2025-09-29 10:23:00,8.35,8.35,8.25,8.25,50.0
2025-09-29 10:24:00,8.25,8.25,8.25,8.25,0.0
2025-09-29 10:25:00,7.6,7.6,7.6,7.6,100.0
2025-09-29 10:26:00,7.6,8.4,7.6,8.4,50.0
2025-09-29 10:27:00,8.4,8.4,8.4,8.4,100.0
2025-09-29 10:28:00,8.4,8.4,8.4,8.4,0.0
2025-09-29 10:29:00,8.4,8.4,8.4,8.4,0.0
2025-09-29 10:30:00,8.4,8.4,7.85,7.85,0.0
2025-09-29 10:31:00,7.85,8.0,7.85,8.0,300.0
2025-09-29 10:32:00,8.0,8.0,8.0,8.0,0.0
2025-09-29 10:33:00,8.0,8.0,8.0,8.0,0.0
2025-09-29 10:34:00,8.0,8.0,7.65,7.65,0.0
2025-09-29 10:35:00,7.65,7.65,7.65,7.65,200.0
2025-09-29 10:36:00,7.65,7.7,7.6,7.6,300.0
2025-09-29 10:37:00,7.6,7.6,6.9,7.05,900.0
2025-09-29 10:38:00,7.25,7.25,7.25,7.25,50.0
2025-09-29 10:39:00,7.25,7.25,7.1,7.1,0.0
2025-09-29 10:40:00,7.1,7.1,7.1,7.1,50.0
2025-09-29 10:41:00,7.1,7.1,7.0,7.0,0.0
2025-09-29 10:42:00,7.0,7.0,6.7,6.7,100.0
2025-09-29 10:43:00,6.7,6.7,6.55,6.55,0.0
2025-09-29 10:44:00,6.55,7.4,6.55,7.4,400.0
2025-09-29 10:45:00,7.4,7.4,7.4,7.4,100.0
2025-09-29 10:46:00,7.4,7.55,7.35,7.35,100.0
2025-09-29 10:47:00,7.35,7.6,7.35,7.6,0.0
2025-09-29 10:48:00,7.6,7.6,7.2,7.2,350.0
2025-09-29 10:49:00,7.2,7.55,7.2,7.55,200.0
2025-09-29 10:50:00,7.55,7.55,7.15,7.15,0.0
2025-09-29 10:51:00,7.15,7.25,7.15,7.25,250.0
2025-09-29 10:52:00,7.1,7.1,7.1,7.1,50.0
2025-09-29 10:53:00,7.1,7.1,7.1,7.1,0.0
2025-09-29 10:54:00,7.1,7.1,6.75,6.75,50.0
2025-09-29 10:55:00,6.75,6.75,6.75,6.75,100.0
2025-09-29 10:56:00,7.1,7.2,7.1,7.2,100.0
2025-09-29 10:57:00,7.2,7.2,5.75,5.75,1100.0
2025-09-29 10:58:00,5.75,6.7,5.75,6.7,50.0
2025-09-29 10:59:00,6.55,6.85,6.55,6.7,200.0
2025-09-29 11:00:00,6.7,6.7,6.7,6.7,50.0
2025-09-29 11:01:00,6.7,6.7,6.7,6.7,0.0
2025-09-29 11:02:00,6.7,6.75,6.7,6.75,0.0
2025-09-29 11:03:00,6.75,7.15,6.75,7.15,350.0
2025-09-29 11:04:00,7.4,7.4,7.35,7.35,400.0
2025-09-29 11:05:00,7.4,7.6,6.85,6.85,850.0
2025-09-29 11:06:00,6.95,6.95,6.8,6.85,100.0
2025-09-29 11:07:00,6.85,6.85,6.8,6.8,100.0
2025-09-29 11:08:00,6.8,6.85,6.75,6.8,400.0
2025-09-29 11:09:00,7.25,7.25,7.25,7.25,100.0
2025-09-29 11:10:00,7.25,7.25,7.25,7.25,0.0
2025-09-29 11:11:00,7.25,7.25,6.95,6.95,0.0
2025-09-29 11:12:00,6.95,7.0,6.95,7.0,150.0
2025-09-29 11:13:00,7.0,7.0,7.0,7.0,0.0
2025-09-29 11:14:00,7.0,7.0,6.75,6.75,50.0
2025-09-29 11:15:00,6.75,6.75,6.75,6.75,50.0
2025-09-29 11:16:00,6.75,6.75,6.75,6.75,0.0
2025-09-29 11:17:00,6.75,6.75,6.75,6.75,0.0
2025-09-29 11:18:00,6.75,6.75,6.35,6.35,0.0
2025-09-29 11:19:00,6.35,6.35,5.8,5.95,300.0
2025-09-29 11:20:00,5.95,5.95,5.3,5.3,350.0
2025-09-29 11:21:00,5.2,5.2,4.9,5.1,100.0
2025-09-29 11:22:00,5.1,5.15,5.0,5.15,250.0
2025-09-29 11:23:00,5.15,5.3,5.1,5.1,200.0
2025-09-29 11:24:00,5.1,5.3,5.1,5.3,50.0
2025-09-29 11:25:00,5.3,5.3,4.95,4.95,150.0
2025-09-29 11:26:00,4.95,5.45,4.9,5.45,350.0
2025-09-29 11:27:00,5.5,5.55,5.4,5.55,350.0
2025-09-29 11:28:00,5.55,5.55,5.1,5.4,550.0
2025-09-29 11:29:00,5.4,5.4,5.4,5.4,50.0
2025-09-29 11:30:00,5.4,5.4,5.15,5.15,50.0
2025-09-29 11:31:00,5.15,5.15,4.75,4.75,600.0
2025-09-29 11:32:00,4.75,4.75,4.75,4.75,0.0
2025-09-29 11:33:00,4.75,4.9,4.65,4.65,50.0
2025-09-29 11:34:00,4.8,4.85,4.65,4.85,850.0
2025-09-29 11:35:00,4.9,4.9,4.65,4.65,250.0
2025-09-29 11:36:00,4.65,4.75,4.5,4.5,100.0
2025-09-29 11:37:00,4.5,4.5,4.35,4.4,1550.0
2025-09-29 11:38:00,4.3,4.3,4.05,4.1,150.0
2025-09-29 11:39:00,4.05,4.25,4.05,4.25,400.0
2025-09-29 11:40:00,4.25,4.25,4.15,4.15,50.0
2025-09-29 11:41:00,4.15,4.2,4.05,4.05,300.0
2025-09-29 11:42:00,4.05,4.05,4.05,4.05,0.0
2025-09-29 11:43:00,4.05,4.15,4.05,4.15,100.0
2025-09-29 11:44:00,4.15,4.15,4.1,4.1,100.0
2025-09-29 11:45:00,4.15,4.15,4.05,4.1,150.0
2025-09-29 11:46:00,4.1,4.15,4.0,4.0,600.0
2025-09-29 11:47:00,4.0,4.05,4.0,4.0,200.0
2025-09-29 11:48:00,4.0,4.0,3.75,3.75,200.0
2025-09-29 11:49:00,3.7,3.75,3.55,3.55,250.0
2025-09-29 11:50:00,3.55,3.65,3.5,3.65,650.0
2025-09-29 11:51:00,3.65,3.65,3.65,3.65,0.0
2025-09-29 11:52:00,3.65,3.65,3.55,3.55,0.0
2025-09-29 11:53:00,3.4,3.4,3.15,3.2,700.0
2025-09-29 11:54:00,3.2,3.2,3.2,3.2,50.0
2025-09-29 11:55:00,3.2,3.2,3.2,3.2,0.0
2025-09-29 11:56:00,3.35,3.5,3.35,3.5,200.0
2025-09-29 11:57:00,3.8,3.8,3.6,3.6,50.0
2025-09-29 11:58:00,3.6,3.9,3.6,3.9,150.0
2025-09-29 11:59:00,3.9,3.9,3.75,3.75,250.0
2025-09-29 12:00:00,3.95,4.05,3.95,4.05,100.0
2025-09-29 12:01:00,4.05,4.05,3.75,3.75,50.0
2025-09-29 12:02:00,3.75,3.85,3.5,3.6,500.0
2025-09-29 12:03:00,3.6,3.6,3.6,3.6,200.0
