timestamp,open,high,low,close,volume
2025-10-13 09:15:00,137.0,140.95,127.65,139.8,17640
2025-10-13 09:16:00,139.6,142.35,136.8,142.25,9240
2025-10-13 09:17:00,142.2,146.25,141.2,142.55,8225
2025-10-13 09:18:00,142.55,145.0,139.1,140.75,3395
2025-10-13 09:19:00,141.5,141.75,139.8,139.9,1820
2025-10-13 09:20:00,139.8,142.4,138.3,140.65,3220
2025-10-13 09:21:00,141.15,142.15,140.5,141.05,3115
2025-10-13 09:22:00,141.05,141.05,137.15,139.85,2205
2025-10-13 09:23:00,139.85,141.4,138.95,141.2,910
2025-10-13 09:24:00,141.4,143.35,141.15,143.1,1190
2025-10-13 09:25:00,142.8,148.7,142.8,148.3,6475
2025-10-13 09:26:00,148.85,151.95,147.0,147.0,10815
2025-10-13 09:27:00,147.0,150.85,147.0,150.85,5425
2025-10-13 09:28:00,150.85,152.55,149.8,152.1,1680
2025-10-13 09:29:00,152.1,155.75,151.1,154.55,2100
2025-10-13 09:30:00,155.1,157.3,153.45,155.3,8365
2025-10-13 09:31:00,155.3,159.95,155.3,158.35,5670
2025-10-13 09:32:00,158.35,161.3,158.35,161.0,5215
2025-10-13 09:33:00,161.0,162.0,158.0,159.55,3780
2025-10-13 09:34:00,159.55,162.45,159.55,159.55,2275
2025-10-13 09:35:00,159.55,164.35,159.55,164.35,1505
2025-10-13 09:36:00,164.35,164.45,160.85,160.85,2975
2025-10-13 09:37:00,160.55,160.7,157.45,157.45,3675
2025-10-13 09:38:00,157.45,158.35,152.6,152.8,1855
2025-10-13 09:39:00,152.8,153.0,144.85,146.2,2800
2025-10-13 09:40:00,146.2,147.15,140.7,140.7,4445
2025-10-13 09:41:00,140.7,144.6,139.05,143.0,1855
2025-10-13 09:42:00,143.2,145.1,142.0,143.1,2555
2025-10-13 09:43:00,143.1,147.5,142.85,146.65,840
2025-10-13 09:44:00,146.65,146.65,142.0,142.75,630
2025-10-13 09:45:00,142.75,144.05,141.8,142.15,3885
2025-10-13 09:46:00,142.15,142.15,133.45,133.45,4200
2025-10-13 09:47:00,133.95,137.85,133.95,137.05,490
2025-10-13 09:48:00,137.05,138.7,137.05,138.05,455
2025-10-13 09:49:00,138.05,139.3,137.2,137.7,1155
2025-10-13 09:50:00,138.2,142.45,137.6,142.45,2275
2025-10-13 09:51:00,142.45,142.95,141.4,141.4,420
2025-10-13 09:52:00,141.4,143.8,141.4,143.8,1085
2025-10-13 09:53:00,143.8,145.35,143.8,144.85,735
2025-10-13 09:54:00,144.85,145.35,143.0,144.25,1470
2025-10-13 09:55:00,144.25,146.95,144.25,146.45,560
2025-10-13 09:56:00,146.45,146.45,140.0,140.9,3150
2025-10-13 09:57:00,140.9,141.9,139.6,139.75,1575
2025-10-13 09:58:00,139.75,143.45,139.75,142.65,455
2025-10-13 09:59:00,142.65,142.65,139.95,139.95,245
2025-10-13 10:00:00,139.95,143.95,139.95,143.9,1505
2025-10-13 10:01:00,143.9,146.25,143.9,146.1,105
2025-10-13 10:02:00,144.4,146.1,144.4,146.1,175
2025-10-13 10:03:00,146.1,146.6,145.15,146.0,140
2025-10-13 10:04:00,146.0,146.85,145.15,145.15,980
2025-10-13 10:05:00,145.15,145.55,145.0,145.0,245
2025-10-13 10:06:00,145.0,147.9,145.0,147.55,350
2025-10-13 10:07:00,147.6,147.85,147.6,147.85,350
2025-10-13 10:08:00,147.85,147.85,144.4,144.4,525
2025-10-13 10:09:00,144.4,145.25,143.0,143.0,280
2025-10-13 10:10:00,143.0,144.35,141.4,144.35,490
2025-10-13 10:11:00,144.35,144.5,144.35,144.35,105
2025-10-13 10:12:00,144.35,144.55,142.85,144.55,420
2025-10-13 10:13:00,144.55,145.0,143.95,145.0,5565
2025-10-13 10:14:00,145.0,145.0,141.3,141.3,70
2025-10-13 10:15:00,141.3,143.3,141.3,143.3,280
2025-10-13 10:16:00,143.3,143.3,138.95,140.4,1225
2025-10-13 10:17:00,140.4,142.0,140.4,140.7,210
2025-10-13 10:18:00,140.7,143.55,140.7,143.1,700
2025-10-13 10:19:00,143.1,143.1,141.9,142.45,280
2025-10-13 10:20:00,142.45,144.5,142.45,144.5,665
2025-10-13 10:21:00,144.5,146.4,144.5,146.4,1050
2025-10-13 10:22:00,146.4,146.4,145.2,145.55,245
2025-10-13 10:23:00,145.55,145.55,144.0,144.75,175
2025-10-13 10:24:00,144.75,144.75,140.0,140.0,770
2025-10-13 10:25:00,140.0,140.35,134.85,139.3,1680
2025-10-13 10:26:00,139.3,139.85,138.5,138.5,735
2025-10-13 10:27:00,138.5,139.05,132.2,133.5,10430
