timestamp,open,high,low,close,volume
2025-10-13 09:15:00,11.0,11.05,10.1,10.3,0
2025-10-13 09:16:00,10.3,10.35,8.95,8.95,15200
2025-10-13 09:17:00,8.95,10.0,8.95,10.0,7600
2025-10-13 09:18:00,10.0,10.8,10.0,10.5,4275
2025-10-13 09:19:00,10.5,10.9,10.5,10.9,1900
2025-10-13 09:20:00,10.9,10.9,10.3,10.3,475
2025-10-13 09:21:00,10.3,10.4,10.2,10.2,1425
2025-10-13 09:22:00,10.2,10.55,9.9,10.55,16150
2025-10-13 09:23:00,10.55,10.7,10.5,10.5,1425
2025-10-13 09:24:00,10.5,10.5,10.25,10.5,1425
2025-10-13 09:25:00,10.5,10.5,10.5,10.5,1425
2025-10-13 09:26:00,10.5,10.5,10.0,10.3,3800
2025-10-13 09:27:00,10.3,10.65,10.25,10.45,2375
2025-10-13 09:28:00,10.45,10.7,10.4,10.4,19475
2025-10-13 09:29:00,10.4,10.4,10.15,10.35,475
2025-10-13 09:30:00,10.35,10.35,9.75,9.75,19000
2025-10-13 09:31:00,9.65,9.65,9.35,9.6,8075
2025-10-13 09:32:00,9.6,9.75,9.55,9.75,2850
2025-10-13 09:33:00,9.75,10.0,9.75,9.85,2375
2025-10-13 09:34:00,9.85,9.9,9.85,9.9,950
2025-10-13 09:35:00,9.85,9.85,9.85,9.85,475
2025-10-13 09:36:00,9.85,9.9,9.8,9.8,0
2025-10-13 09:37:00,9.8,10.15,9.8,10.05,9975
2025-10-13 09:38:00,10.05,10.05,10.05,10.05,2375
2025-10-13 09:39:00,10.25,10.25,10.2,10.2,1425
2025-10-13 09:40:00,10.45,10.65,10.45,10.65,2375
2025-10-13 09:41:00,10.65,10.65,10.5,10.55,1425
2025-10-13 09:42:00,10.55,10.6,10.45,10.45,4750
2025-10-13 09:43:00,10.45,10.45,9.9,9.9,3325
2025-10-13 09:44:00,9.9,10.1,9.9,10.1,475
2025-10-13 09:45:00,10.1,10.35,10.1,10.35,475
2025-10-13 09:46:00,10.35,10.85,10.35,10.85,11875
2025-10-13 09:47:00,10.85,10.9,10.85,10.85,6650
2025-10-13 09:48:00,10.85,10.95,10.85,10.95,1900
2025-10-13 09:49:00,11.1,11.1,11.1,11.1,475
2025-10-13 09:50:00,10.95,10.95,10.95,10.95,3325
2025-10-13 09:51:00,10.65,10.65,10.65,10.65,1425
2025-10-13 09:52:00,10.65,10.9,10.65,10.9,0
2025-10-13 09:53:00,10.9,10.9,10.5,10.5,1425
2025-10-13 09:54:00,10.5,10.5,10.5,10.5,475
2025-10-13 09:55:00,10.5,10.65,10.5,10.65,0
2025-10-13 09:56:00,10.65,10.95,10.65,10.95,1900
2025-10-13 09:57:00,10.95,10.95,10.95,10.95,475
2025-10-13 09:58:00,10.95,10.95,10.65,10.65,0
2025-10-13 09:59:00,10.65,10.75,10.65,10.75,3325
2025-10-13 10:00:00,10.75,10.75,10.7,10.7,475
2025-10-13 10:01:00,10.7,10.7,10.5,10.5,475
2025-10-13 10:02:00,10.5,10.5,10.5,10.5,1425
2025-10-13 10:03:00,10.5,10.5,10.5,10.5,475
2025-10-13 10:04:00,10.5,11.3,10.5,11.3,1425
2025-10-13 10:05:00,11.3,11.35,11.3,11.35,2375
2025-10-13 10:06:00,11.2,11.2,11.2,11.2,475
2025-10-13 10:07:00,11.25,12.0,11.25,12.0,2850
2025-10-13 10:08:00,12.0,12.0,11.7,11.75,1900
2025-10-13 10:09:00,11.75,11.75,11.55,11.7,1900
2025-10-13 10:10:00,11.75,11.9,11.75,11.9,1900
2025-10-13 10:11:00,11.9,12.0,11.9,12.0,475
2025-10-13 10:12:00,12.0,12.4,12.0,12.25,4275
2025-10-13 10:13:00,12.25,12.6,12.25,12.4,5225
2025-10-13 10:14:00,12.4,12.75,12.4,12.75,1900
2025-10-13 10:15:00,12.75,12.75,12.25,12.25,6650
2025-10-13 10:16:00,12.25,12.55,12.25,12.4,1425
2025-10-13 10:17:00,12.4,12.4,12.0,12.3,1900
2025-10-13 10:18:00,12.3,12.3,12.0,12.3,950
2025-10-13 10:19:00,12.3,12.3,12.3,12.3,475
2025-10-13 10:20:00,12.3,12.3,11.9,12.0,2850
2025-10-13 10:21:00,12.0,12.0,11.75,11.95,2375
2025-10-13 10:22:00,11.95,11.95,11.95,11.95,475
