timestamp,open,high,low,close,volume
2025-10-13 09:15:00,26.45,27.05,19.6,26.85,615600
2025-10-13 10:15:00,26.85,37.6,24.55,35.15,1277750
2025-10-13 11:15:00,35.15,35.8,31.7,34.15,626050
2025-10-13 12:15:00,34.15,40.95,33.3,35.1,1012225
2025-10-13 13:15:00,35.1,37.35,33.6,36.5,291650
2025-10-13 14:15:00,36.5,42.5,35.95,39.75,576650
2025-10-13 15:15:00,39.75,40.5,38.7,39.4,132525
2025-10-14 09:15:00,37.4,40.65,34.1,35.5,275025
2025-10-14 10:15:00,35.5,36.6,30.6,30.75,132525
2025-10-14 11:15:00,30.75,33.05,28.35,30.8,109725
2025-10-14 12:15:00,30.8,33.0,29.9,30.95,82175
2025-10-14 13:15:00,30.95,34.55,30.95,32.25,108300
2025-10-14 14:15:00,32.25,35.85,31.3,31.95,93575
2025-10-14 15:15:00,32.2,33.05,31.1,31.2,36575
2025-10-15 09:15:00,34.7,40.65,34.7,40.35,332500
2025-10-15 10:15:00,41.0,44.35,39.85,41.2,218500
2025-10-15 11:15:00,41.2,44.05,40.9,43.45,82650
2025-10-15 12:15:00,43.45,52.4,43.45,47.3,209475
2025-10-15 13:15:00,47.3,49.8,44.5,48.3,61275
2025-10-15 14:15:00,48.3,49.6,45.9,47.5,117800
2025-10-15 15:15:00,47.5,50.4,47.5,49.95,67450
