timestamp,open,high,low,close,volume
2025-10-13 09:15:00,7.6,8.05,6.55,7.2,4750
2025-10-13 09:16:00,7.2,7.2,6.35,6.35,5225
2025-10-13 09:17:00,6.25,7.0,6.25,7.0,4275
2025-10-13 09:18:00,7.0,7.5,7.0,7.5,2850
2025-10-13 09:19:00,7.5,7.5,7.4,7.45,0
2025-10-13 09:20:00,7.45,7.45,7.3,7.3,1900
2025-10-13 09:21:00,7.3,7.3,7.3,7.3,950
2025-10-13 09:22:00,7.3,7.4,7.3,7.4,0
2025-10-13 09:23:00,7.4,7.4,7.4,7.4,950
2025-10-13 09:24:00,7.4,7.4,7.4,7.4,0
2025-10-13 09:25:00,7.4,7.4,7.4,7.4,0
2025-10-13 09:26:00,7.4,7.4,7.0,7.1,475
2025-10-13 09:27:00,7.1,7.3,7.1,7.3,1425
2025-10-13 09:28:00,7.3,7.4,7.3,7.4,1425
2025-10-13 09:29:00,7.4,7.4,7.4,7.4,0
2025-10-13 09:30:00,6.85,6.9,6.8,6.8,4275
2025-10-13 09:31:00,6.8,6.8,6.65,6.65,0
2025-10-13 09:32:00,6.65,6.9,6.65,6.85,950
2025-10-13 09:33:00,6.85,6.85,6.85,6.85,1425
2025-10-13 09:34:00,6.85,6.85,6.85,6.85,0
2025-10-13 09:35:00,6.85,6.85,6.8,6.8,475
2025-10-13 09:36:00,6.8,6.8,6.8,6.8,475
2025-10-13 09:37:00,6.9,7.05,6.8,7.05,7125
2025-10-13 09:38:00,7.05,7.2,7.05,7.2,1425
2025-10-13 09:39:00,7.2,7.2,7.2,7.2,0
2025-10-13 09:40:00,7.2,7.2,7.2,7.2,0
2025-10-13 09:41:00,7.2,7.3,7.2,7.3,0
2025-10-13 09:42:00,7.3,7.3,7.2,7.2,2375
2025-10-13 09:43:00,7.2,7.2,6.85,6.85,0
2025-10-13 09:44:00,6.85,7.05,6.85,7.05,475
2025-10-13 09:45:00,7.05,7.1,7.05,7.1,950
2025-10-13 09:46:00,7.45,7.45,7.4,7.4,2375
2025-10-13 09:47:00,7.4,7.4,7.4,7.4,0
2025-10-13 09:48:00,7.4,7.4,7.4,7.4,0
2025-10-13 09:49:00,7.4,7.65,7.4,7.65,0
2025-10-13 09:50:00,7.6,7.6,7.5,7.5,1900
2025-10-13 09:51:00,7.5,7.5,7.5,7.5,0
2025-10-13 09:52:00,7.5,7.5,7.5,7.5,0
2025-10-13 09:53:00,7.5,7.5,7.5,7.5,0
2025-10-13 09:54:00,7.5,7.5,7.5,7.5,0
2025-10-13 09:55:00,7.5,7.5,7.3,7.3,0
