timestamp,open,high,low,close,volume
2025-10-13 09:15:00,30.0,36.8,28.55,32.2,116375
2025-10-13 09:25:00,32.2,32.65,28.9,30.65,122550
2025-10-13 09:35:00,30.95,33.0,30.5,30.85,66975
2025-10-13 09:45:00,30.85,33.8,30.85,32.75,73150
2025-10-13 09:55:00,32.75,34.5,32.3,34.5,37050
2025-10-13 10:05:00,34.5,37.6,33.85,37.6,77900
2025-10-13 10:15:00,37.25,37.55,35.3,35.6,72675
2025-10-13 10:25:00,35.6,37.0,34.45,36.25,58425
2025-10-13 10:35:00,36.25,38.4,36.25,38.0,59375
2025-10-13 10:45:00,38.0,40.1,37.05,38.55,103075
2025-10-13 10:55:00,38.55,47.0,38.4,46.0,230375
2025-10-13 11:05:00,46.0,50.95,43.75,47.75,191425
2025-10-13 11:15:00,47.75,48.0,43.9,43.9,80275
2025-10-13 11:25:00,43.9,47.0,43.7,46.3,47025
2025-10-13 11:35:00,46.3,46.35,44.05,44.05,62225
2025-10-13 11:45:00,44.05,47.3,44.05,46.55,46550
2025-10-13 11:55:00,46.55,46.55,44.65,45.7,21375
2025-10-13 12:05:00,45.5,47.05,45.4,46.65,21850
2025-10-13 12:15:00,46.5,47.9,45.9,46.25,19000
2025-10-13 12:25:00,46.25,47.5,45.9,46.55,13775
2025-10-13 12:35:00,46.55,48.75,46.05,48.6,27550
2025-10-13 12:45:00,48.55,54.5,48.55,51.35,164825
2025-10-13 12:55:00,51.35,52.8,46.0,47.7,66975
2025-10-13 13:05:00,47.7,49.15,46.75,48.25,28500
2025-10-13 13:15:00,48.25,48.65,46.7,47.05,19000
2025-10-13 13:25:00,47.05,47.05,46.3,46.85,13775
2025-10-13 13:35:00,46.85,49.0,46.85,48.2,26600
2025-10-13 13:45:00,48.2,49.4,47.5,49.4,6650
2025-10-13 13:55:00,49.4,49.5,48.05,48.05,23750
2025-10-13 14:05:00,48.05,50.55,48.05,50.0,19475
2025-10-13 14:15:00,50.0,50.65,48.9,50.1,14725
2025-10-13 14:25:00,50.45,56.75,50.45,52.9,114475
2025-10-13 14:35:00,52.9,55.0,52.0,54.75,33725
2025-10-13 14:45:00,54.75,55.1,54.05,54.9,24225
2025-10-13 14:55:00,54.9,54.9,51.75,51.95,23275
2025-10-13 15:05:00,52.0,53.8,51.8,53.2,37525
2025-10-13 15:15:00,53.2,54.3,52.2,52.5,43225
2025-10-13 15:25:00,52.3,54.0,52.25,52.6,33725
2025-10-14 09:15:00,60.0,60.0,47.5,49.1,37050
2025-10-14 09:25:00,49.1,50.6,47.0,47.2,23275
2025-10-14 09:35:00,47.2,49.7,47.2,48.5,25175
2025-10-14 09:45:00,48.5,51.4,48.3,50.0,18525
2025-10-14 09:55:00,50.0,50.0,47.1,48.35,17575
2025-10-14 10:05:00,48.35,48.4,47.5,48.0,9500
2025-10-14 10:15:00,48.0,48.4,46.85,48.4,9500
2025-10-14 10:25:00,48.4,49.2,46.95,47.5,11875
2025-10-14 10:35:00,47.5,47.5,44.4,47.15,31350
2025-10-14 10:45:00,47.15,48.3,46.2,46.2,10450
2025-10-14 10:55:00,46.2,46.7,45.9,46.0,2850
2025-10-14 11:05:00,46.0,46.0,43.0,43.4,19950
2025-10-14 11:15:00,43.4,43.4,40.0,41.05,25175
2025-10-14 11:25:00,41.05,42.0,40.5,41.15,22800
2025-10-14 11:35:00,42.15,42.8,41.75,42.65,7600
