timestamp,open,high,low,close,volume
2025-08-25 09:15:00,7.25,8.85,6.45,7.0,8785
2025-08-25 09:16:00,7.0,7.05,6.6,6.6,12775
2025-08-25 09:17:00,6.75,6.8,6.05,6.3,9625
2025-08-25 09:18:00,6.3,6.65,5.9,6.2,14980
2025-08-25 09:19:00,6.2,6.45,6.1,6.2,5040
2025-08-25 09:20:00,6.2,6.5,6.2,6.35,5425
2025-08-25 09:21:00,6.35,6.45,5.95,5.95,5950
2025-08-25 09:22:00,5.95,6.3,5.95,6.1,3955
2025-08-25 09:23:00,6.1,6.35,6.1,6.35,4480
2025-08-25 09:24:00,6.35,6.35,6.1,6.15,5285
2025-08-25 09:25:00,6.15,6.15,5.65,5.8,12355
2025-08-25 09:26:00,5.8,6.1,5.75,6.1,9905
2025-08-25 09:27:00,6.1,6.3,5.9,6.15,25900
2025-08-25 09:28:00,6.15,6.45,6.05,6.45,1645
2025-08-25 09:29:00,6.45,6.5,6.3,6.45,4655
2025-08-25 09:30:00,6.45,6.45,6.25,6.35,5250
2025-08-25 09:31:00,6.35,6.5,6.35,6.45,2345
2025-08-25 09:32:00,6.5,6.5,6.45,6.45,2065
2025-08-25 09:33:00,6.45,6.5,6.4,6.5,1155
2025-08-25 09:34:00,6.5,6.6,6.4,6.5,8365
2025-08-25 09:35:00,6.5,6.7,6.4,6.55,1575
2025-08-25 09:36:00,6.55,6.75,6.5,6.75,1750
2025-08-25 09:37:00,6.75,6.8,6.5,6.75,1680
2025-08-25 09:38:00,6.75,6.75,6.55,6.7,1225
2025-08-25 09:39:00,6.65,6.75,6.55,6.6,3430
2025-08-25 09:40:00,6.6,6.7,6.6,6.65,1715
2025-08-25 09:41:00,6.65,6.65,6.45,6.45,595
2025-08-25 09:42:00,6.45,6.55,6.45,6.45,210
2025-08-25 09:43:00,6.45,6.6,6.45,6.5,2625
2025-08-25 09:44:00,6.5,6.55,6.45,6.55,2590
2025-08-25 09:45:00,6.55,6.55,6.3,6.35,875
2025-08-25 09:46:00,6.35,6.4,6.25,6.4,525
2025-08-25 09:47:00,6.4,6.4,6.15,6.15,2765
2025-08-25 09:48:00,6.15,6.3,6.15,6.15,3885
2025-08-25 09:49:00,6.15,6.25,6.1,6.1,3465
2025-08-25 09:50:00,6.1,6.35,6.1,6.25,4515
2025-08-25 09:51:00,6.25,6.3,6.2,6.25,1260
2025-08-25 09:52:00,6.25,6.3,6.2,6.3,735
2025-08-25 09:53:00,6.3,6.3,6.1,6.15,1960
2025-08-25 09:54:00,6.15,6.15,6.15,6.15,0
2025-08-25 09:55:00,6.15,6.25,6.1,6.25,4550
2025-08-25 09:56:00,6.25,6.25,6.1,6.1,1295
2025-08-25 09:57:00,6.1,6.1,5.95,6.0,735
2025-08-25 09:58:00,6.0,6.1,5.95,6.1,2800
2025-08-25 09:59:00,6.1,6.35,6.1,6.3,6265
2025-08-25 10:00:00,6.25,6.45,6.25,6.45,6895
2025-08-25 10:01:00,6.3,6.4,6.2,6.35,5635
2025-08-25 10:02:00,6.35,6.5,6.2,6.45,4690
2025-08-25 10:03:00,6.45,6.6,6.45,6.6,7245
2025-08-25 10:04:00,6.6,6.6,6.25,6.45,2870
2025-08-25 10:05:00,6.45,6.45,6.25,6.3,1890
2025-08-25 10:06:00,6.3,6.4,6.3,6.4,840
2025-08-25 10:07:00,6.4,6.45,6.25,6.35,1400
2025-08-25 10:08:00,6.35,6.45,6.3,6.4,4130
2025-08-25 10:09:00,6.4,6.45,6.3,6.45,6860
2025-08-25 10:10:00,6.45,6.6,6.45,6.5,1120
2025-08-25 10:11:00,6.5,6.7,6.5,6.65,945
2025-08-25 10:12:00,6.65,6.9,6.65,6.9,1645
2025-08-25 10:13:00,6.9,6.95,6.75,6.75,910
2025-08-25 10:14:00,6.75,7.05,6.75,6.9,7595
2025-08-25 10:15:00,6.9,7.05,6.85,6.9,3115
2025-08-25 10:16:00,6.9,7.0,6.85,6.85,1540
2025-08-25 10:17:00,6.85,6.85,6.75,6.8,2520
2025-08-25 10:18:00,6.8,6.85,6.7,6.75,3045
2025-08-25 10:19:00,6.75,6.8,6.7,6.7,1330
2025-08-25 10:20:00,6.7,6.8,6.7,6.75,1470
2025-08-25 10:21:00,6.75,6.75,6.65,6.65,2170
2025-08-25 10:22:00,6.65,6.65,6.6,6.65,1190
2025-08-25 10:23:00,6.65,6.65,6.55,6.6,1085
2025-08-25 10:24:00,6.6,6.65,6.55,6.65,385
2025-08-25 10:25:00,6.55,6.7,6.55,6.6,1400
2025-08-25 10:26:00,6.6,6.75,6.6,6.6,1925
2025-08-25 10:27:00,6.6,6.65,6.55,6.65,210
2025-08-25 10:28:00,6.65,6.75,6.6,6.7,175
2025-08-25 10:29:00,6.7,6.7,6.6,6.7,805
2025-08-25 10:30:00,6.7,6.75,6.7,6.75,315
