timestamp,open,high,low,close,volume
2025-08-25 09:15:00,11.0,11.65,8.05,8.9,5740
2025-08-25 09:16:00,8.9,8.9,7.95,7.95,3255
2025-08-25 09:17:00,8.05,8.05,7.1,7.8,10290
2025-08-25 09:18:00,8.0,8.15,7.5,7.55,25515
2025-08-25 09:19:00,7.55,8.05,7.55,7.75,17570
2025-08-25 09:20:00,7.8,8.3,7.75,8.05,8435
2025-08-25 09:21:00,8.05,8.1,7.55,7.7,7840
2025-08-25 09:22:00,7.7,7.9,7.5,7.55,6860
2025-08-25 09:23:00,7.55,7.95,7.55,7.6,6545
2025-08-25 09:24:00,7.6,7.8,7.45,7.55,6545
2025-08-25 09:25:00,7.55,7.6,7.0,7.05,8435
2025-08-25 09:26:00,7.05,7.45,6.95,7.45,3955
2025-08-25 09:27:00,7.45,7.6,7.2,7.5,9765
2025-08-25 09:28:00,7.5,7.8,7.4,7.8,3115
2025-08-25 09:29:00,7.8,8.05,7.8,8.05,2450
2025-08-25 09:30:00,7.95,8.0,7.65,7.7,3220
2025-08-25 09:31:00,7.8,8.05,7.8,7.95,3850
2025-08-25 09:32:00,7.95,7.95,7.75,7.75,2415
2025-08-25 09:33:00,7.75,7.9,7.75,7.9,1295
2025-08-25 09:34:00,7.9,8.0,7.8,7.8,3255
2025-08-25 09:35:00,7.8,8.1,7.65,7.9,11550
2025-08-25 09:36:00,7.9,8.05,7.9,8.05,910
2025-08-25 09:37:00,8.05,8.2,7.9,8.2,3150
2025-08-25 09:38:00,8.2,8.2,7.95,8.05,1890
2025-08-25 09:39:00,8.15,8.15,8.0,8.0,1085
2025-08-25 09:40:00,8.0,8.05,7.95,7.95,805
2025-08-25 09:41:00,7.95,7.95,7.65,7.65,1015
2025-08-25 09:42:00,7.65,7.9,7.65,7.8,2205
2025-08-25 09:43:00,7.8,7.9,7.65,7.7,4200
2025-08-25 09:44:00,7.7,7.8,7.6,7.65,1540
2025-08-25 09:45:00,7.65,7.7,7.45,7.7,5950
2025-08-25 09:46:00,7.65,7.65,7.45,7.6,5915
2025-08-25 09:47:00,7.6,7.6,7.25,7.25,4200
2025-08-25 09:48:00,7.25,7.4,7.25,7.35,4410
2025-08-25 09:49:00,7.35,7.4,7.25,7.25,1610
2025-08-25 09:50:00,7.25,7.55,7.15,7.45,9695
2025-08-25 09:51:00,7.45,7.5,7.25,7.4,11410
2025-08-25 09:52:00,7.4,7.4,7.3,7.35,3885
2025-08-25 09:53:00,7.35,7.5,7.25,7.3,5005
2025-08-25 09:54:00,7.3,7.3,7.25,7.3,630
2025-08-25 09:55:00,7.3,7.3,7.2,7.25,770
2025-08-25 09:56:00,7.3,7.35,7.15,7.25,2940
2025-08-25 09:57:00,7.2,7.2,7.05,7.1,1155
2025-08-25 09:58:00,7.1,7.2,7.05,7.2,6650
2025-08-25 09:59:00,7.2,7.35,7.2,7.3,3115
2025-08-25 10:00:00,7.3,7.5,7.3,7.45,4865
2025-08-25 10:01:00,7.45,7.45,7.35,7.4,2660
2025-08-25 10:02:00,7.4,7.55,7.3,7.5,3640
2025-08-25 10:03:00,7.5,7.65,7.45,7.45,4515
2025-08-25 10:04:00,7.45,7.45,7.15,7.25,5110
2025-08-25 10:05:00,7.25,7.3,7.05,7.25,2660
2025-08-25 10:06:00,7.25,7.25,7.1,7.2,5110
2025-08-25 10:07:00,7.2,7.3,7.1,7.25,7175
2025-08-25 10:08:00,7.25,7.3,7.05,7.25,3885
2025-08-25 10:09:00,7.25,7.3,7.15,7.25,2380
2025-08-25 10:10:00,7.25,7.55,7.25,7.45,2800
2025-08-25 10:11:00,7.45,7.55,7.35,7.5,1120
2025-08-25 10:12:00,7.5,7.8,7.5,7.75,2065
2025-08-25 10:13:00,7.75,7.85,7.65,7.65,2695
2025-08-25 10:14:00,7.65,7.85,7.65,7.75,3185
2025-08-25 10:15:00,7.75,7.85,7.7,7.8,1960
2025-08-25 10:16:00,7.8,7.85,7.7,7.7,1890
2025-08-25 10:17:00,7.7,7.7,7.5,7.65,2170
2025-08-25 10:18:00,7.6,7.6,7.5,7.55,1715
2025-08-25 10:19:00,7.55,7.7,7.55,7.55,3080
2025-08-25 10:20:00,7.5,7.7,7.5,7.65,3430
2025-08-25 10:21:00,7.6,7.65,7.55,7.6,945
2025-08-25 10:22:00,7.6,7.65,7.45,7.5,3920
2025-08-25 10:23:00,7.5,7.55,7.45,7.5,1190
2025-08-25 10:24:00,7.5,7.6,7.5,7.6,315
2025-08-25 10:25:00,7.6,7.65,7.6,7.6,490
2025-08-25 10:26:00,7.6,7.7,7.55,7.65,1715
2025-08-25 10:27:00,7.65,7.65,7.55,7.65,1785
2025-08-25 10:28:00,7.65,7.7,7.65,7.65,1225
2025-08-25 10:29:00,7.65,7.75,7.6,7.65,1225
2025-08-25 10:30:00,7.65,7.75,7.6,7.7,875
2025-08-25 10:31:00,7.65,7.7,7.55,7.7,770
2025-08-25 10:32:00,7.7,7.7,7.55,7.65,385
2025-08-25 10:33:00,7.65,7.65,7.4,7.4,1925
2025-08-25 10:34:00,7.4,7.4,7.25,7.25,2660
2025-08-25 10:35:00,7.25,7.45,7.2,7.4,3080
2025-08-25 10:36:00,7.4,7.5,7.4,7.5,1260
2025-08-25 10:37:00,7.5,7.55,7.35,7.35,4830
2025-08-25 10:38:00,7.4,7.45,7.35,7.35,2030
2025-08-25 10:39:00,7.35,7.5,7.3,7.35,2240
2025-08-25 10:40:00,7.35,7.4,7.35,7.4,245
2025-08-25 10:41:00,7.4,7.4,7.3,7.3,945
2025-08-25 10:42:00,7.35,7.4,7.35,7.35,980
2025-08-25 10:43:00,7.35,7.4,7.35,7.35,315
2025-08-25 10:44:00,7.35,7.35,7.3,7.35,1050
2025-08-25 10:45:00,7.35,7.45,7.35,7.35,1400
2025-08-25 10:46:00,7.35,7.35,7.3,7.3,210
2025-08-25 10:47:00,7.3,7.3,7.25,7.25,245
2025-08-25 10:48:00,7.25,7.35,7.25,7.35,770
2025-08-25 10:49:00,7.35,7.45,7.3,7.4,980
2025-08-25 10:50:00,7.4,7.4,7.35,7.35,105
2025-08-25 10:51:00,7.35,7.4,7.25,7.25,595
2025-08-25 10:52:00,7.25,7.35,7.25,7.25,840
2025-08-25 10:53:00,7.25,7.3,7.25,7.3,245
2025-08-25 10:54:00,7.3,7.3,7.2,7.25,875
2025-08-25 10:55:00,7.25,7.25,7.2,7.25,455
2025-08-25 10:56:00,7.25,7.25,7.05,7.05,1435
2025-08-25 10:57:00,7.05,7.15,7.05,7.05,210
2025-08-25 10:58:00,7.05,7.15,7.05,7.1,735
2025-08-25 10:59:00,7.1,7.15,7.05,7.1,1225
2025-08-25 11:00:00,7.1,7.2,7.05,7.05,1855
2025-08-25 11:01:00,7.05,7.1,7.0,7.1,840
2025-08-25 11:02:00,7.1,7.2,7.1,7.2,805
2025-08-25 11:03:00,7.2,7.2,7.05,7.2,2345
2025-08-25 11:04:00,7.2,7.2,7.05,7.05,3010
2025-08-25 11:05:00,7.1,7.2,6.95,7.1,4585
2025-08-25 11:06:00,7.1,7.1,7.0,7.0,1260
2025-08-25 11:07:00,7.0,7.15,7.0,7.15,1715
2025-08-25 11:08:00,7.15,7.25,7.1,7.25,560
2025-08-25 11:09:00,7.25,7.35,7.25,7.35,490
2025-08-25 11:10:00,7.35,7.35,7.2,7.2,1225
2025-08-25 11:11:00,7.2,7.2,7.05,7.1,3010
2025-08-25 11:12:00,7.1,7.2,7.0,7.15,2625
2025-08-25 11:13:00,7.15,7.2,7.0,7.05,1995
2025-08-25 11:14:00,7.05,7.1,7.05,7.1,805
2025-08-25 11:15:00,7.1,7.2,7.1,7.2,105
2025-08-25 11:16:00,7.2,7.2,7.15,7.15,35
2025-08-25 11:17:00,7.15,7.2,7.15,7.15,385
2025-08-25 11:18:00,7.15,7.2,7.1,7.2,805
2025-08-25 11:19:00,7.2,7.35,7.1,7.1,1155
2025-08-25 11:20:00,7.1,7.2,7.1,7.1,1120
2025-08-25 11:21:00,7.1,7.15,7.0,7.05,2415
2025-08-25 11:22:00,7.05,7.2,7.0,7.2,1085
2025-08-25 11:23:00,7.2,7.2,7.1,7.15,560
2025-08-25 11:24:00,7.15,7.2,7.1,7.1,1295
2025-08-25 11:25:00,7.1,7.15,7.1,7.1,595
2025-08-25 11:26:00,7.1,7.15,7.1,7.15,0
2025-08-25 11:27:00,7.15,7.15,7.0,7.0,280
2025-08-25 11:28:00,7.0,7.05,7.0,7.0,175
2025-08-25 11:29:00,7.0,7.05,7.0,7.05,490
2025-08-25 11:30:00,7.05,7.05,6.8,6.8,3220
2025-08-25 11:31:00,6.8,6.8,6.7,6.8,1015
2025-08-25 11:32:00,6.8,6.9,6.8,6.85,70
2025-08-25 11:33:00,6.85,7.0,6.85,7.0,735
2025-08-25 11:34:00,7.0,7.0,6.9,6.95,455
2025-08-25 11:35:00,6.95,7.0,6.95,7.0,210
2025-08-25 11:36:00,7.0,7.05,7.0,7.0,455
2025-08-25 11:37:00,7.0,7.0,6.95,6.95,350
2025-08-25 11:38:00,6.95,6.95,6.85,6.95,805
2025-08-25 11:39:00,6.95,7.0,6.85,6.85,525
2025-08-25 11:40:00,6.85,6.9,6.85,6.85,105
2025-08-25 11:41:00,6.85,6.9,6.85,6.9,210
2025-08-25 11:42:00,6.9,6.95,6.9,6.95,350
2025-08-25 11:43:00,6.95,6.95,6.8,6.8,2870
2025-08-25 11:44:00,6.8,6.95,6.8,6.85,700
2025-08-25 11:45:00,6.85,7.2,6.6,7.1,27265
2025-08-25 11:46:00,7.1,7.1,6.85,6.9,6685
2025-08-25 11:47:00,6.9,7.0,6.8,7.0,2590
2025-08-25 11:48:00,7.0,7.1,6.95,6.95,2415
2025-08-25 11:49:00,6.95,7.05,6.9,7.05,1680
2025-08-25 11:50:00,7.05,7.1,6.9,6.95,6580
2025-08-25 11:51:00,7.0,7.0,6.9,6.9,980
2025-08-25 11:52:00,6.9,6.9,6.8,6.85,1120
2025-08-25 11:53:00,6.85,6.95,6.85,6.95,1260
2025-08-25 11:54:00,6.95,6.95,6.85,6.85,210
2025-08-25 11:55:00,6.85,6.95,6.85,6.95,490
2025-08-25 11:56:00,6.95,6.95,6.8,6.95,1820
2025-08-25 11:57:00,6.95,6.95,6.85,6.9,175
2025-08-25 11:58:00,6.9,6.9,6.85,6.85,910
2025-08-25 11:59:00,6.85,6.95,6.85,6.95,1015
2025-08-25 12:00:00,6.95,6.95,6.8,6.8,2135
2025-08-25 12:01:00,6.8,6.8,6.8,6.8,175
2025-08-25 12:02:00,6.8,6.9,6.8,6.9,2240
2025-08-25 12:03:00,6.9,6.9,6.9,6.9,210
2025-08-25 12:04:00,6.9,6.95,6.75,6.75,350
2025-08-25 12:05:00,6.75,6.8,6.65,6.75,1855
2025-08-25 12:06:00,6.75,6.8,6.75,6.8,1260
2025-08-25 12:07:00,6.8,6.9,6.75,6.8,1400
2025-08-25 12:08:00,6.8,6.9,6.8,6.85,245
2025-08-25 12:09:00,6.85,6.85,6.8,6.8,210
2025-08-25 12:10:00,6.8,6.8,6.8,6.8,140
2025-08-25 12:11:00,6.8,6.95,6.8,6.95,525
2025-08-25 12:12:00,6.95,6.95,6.85,6.95,1540
2025-08-25 12:13:00,6.95,7.05,6.9,7.05,4515
2025-08-25 12:14:00,7.05,7.15,7.05,7.1,1400
2025-08-25 12:15:00,7.1,7.25,7.1,7.25,980
2025-08-25 12:16:00,7.25,7.25,7.2,7.2,2135
2025-08-25 12:17:00,7.2,7.25,7.1,7.15,1610
2025-08-25 12:18:00,7.15,7.2,7.15,7.15,1190
2025-08-25 12:19:00,7.15,7.2,7.1,7.1,1785
2025-08-25 12:20:00,7.1,7.2,7.1,7.2,1575
2025-08-25 12:21:00,7.2,7.25,7.1,7.25,2345
2025-08-25 12:22:00,7.25,7.25,7.1,7.2,805
2025-08-25 12:23:00,7.2,7.2,7.05,7.15,1365
2025-08-25 12:24:00,7.15,7.2,7.1,7.1,490
2025-08-25 12:25:00,7.1,7.15,7.05,7.1,245
2025-08-25 12:26:00,7.1,7.1,7.05,7.05,595
2025-08-25 12:27:00,7.05,7.05,7.05,7.05,140
2025-08-25 12:28:00,7.05,7.1,7.05,7.1,315
2025-08-25 12:29:00,7.1,7.1,7.05,7.1,70
2025-08-25 12:30:00,7.1,7.15,7.05,7.15,525
2025-08-25 12:31:00,7.15,7.15,7.1,7.15,245
2025-08-25 12:32:00,7.15,7.15,7.1,7.15,70
2025-08-25 12:33:00,7.15,7.15,7.05,7.05,105
2025-08-25 12:34:00,7.05,7.1,7.05,7.1,105
2025-08-25 12:35:00,7.1,7.15,7.05,7.15,175
2025-08-25 12:36:00,7.15,7.3,7.1,7.1,2170
2025-08-25 12:37:00,7.1,7.25,7.1,7.25,875
2025-08-25 12:38:00,7.25,7.25,7.1,7.15,1050
2025-08-25 12:39:00,7.15,7.2,7.1,7.1,4340
2025-08-25 12:40:00,7.1,7.1,7.05,7.05,1190
2025-08-25 12:41:00,7.05,7.15,7.05,7.15,770
2025-08-25 12:42:00,7.15,7.15,7.05,7.05,805
2025-08-25 12:43:00,7.05,7.15,7.05,7.15,420
2025-08-25 12:44:00,7.15,7.15,7.1,7.15,280
2025-08-25 12:45:00,7.2,7.3,7.2,7.3,1085
2025-08-25 12:46:00,7.3,7.3,7.15,7.15,2205
2025-08-25 12:47:00,7.15,7.2,7.05,7.2,455
2025-08-25 12:48:00,7.2,7.3,7.15,7.3,1365
