timestamp,open,high,low,close,volume
2025-10-13 09:15:00,30.0,36.8,30.0,32.65,16150
2025-10-13 09:16:00,32.65,32.65,28.55,29.15,24225
2025-10-13 09:17:00,29.15,32.35,28.7,32.35,18525
2025-10-13 09:18:00,32.35,33.3,32.2,32.6,16150
2025-10-13 09:19:00,32.6,33.0,32.0,32.3,7125
2025-10-13 09:20:00,32.3,32.3,31.55,31.7,3325
2025-10-13 09:21:00,31.7,31.9,31.6,31.85,5225
2025-10-13 09:22:00,31.85,32.9,30.9,32.9,12350
2025-10-13 09:23:00,32.9,32.95,32.25,32.25,6175
2025-10-13 09:24:00,32.25,32.25,31.15,32.2,7125
2025-10-13 09:25:00,32.2,32.25,31.15,31.15,11400
2025-10-13 09:26:00,31.0,31.35,30.9,31.35,13300
2025-10-13 09:27:00,31.35,32.5,31.35,32.5,7600
2025-10-13 09:28:00,32.5,32.65,31.6,31.6,18050
2025-10-13 09:29:00,31.6,31.75,31.1,31.45,4275
2025-10-13 09:30:00,31.45,31.45,30.1,30.1,27550
2025-10-13 09:31:00,29.9,29.9,28.9,29.7,18050
2025-10-13 09:32:00,29.7,30.2,29.35,30.05,12350
2025-10-13 09:33:00,30.05,30.75,30.05,30.4,2375
2025-10-13 09:34:00,30.4,30.65,29.85,30.65,7600
2025-10-13 09:35:00,30.95,30.95,30.55,30.55,4750
2025-10-13 09:36:00,30.55,30.65,30.5,30.5,6175
2025-10-13 09:37:00,30.5,31.2,30.5,31.0,13775
2025-10-13 09:38:00,31.0,31.75,31.0,31.75,2375
2025-10-13 09:39:00,31.75,32.0,31.25,31.9,10925
2025-10-13 09:40:00,31.9,32.65,31.9,32.65,5700
2025-10-13 09:41:00,32.95,33.0,32.05,32.25,5225
2025-10-13 09:42:00,32.25,32.55,32.0,32.0,5225
2025-10-13 09:43:00,31.8,31.8,30.65,30.85,11875
2025-10-13 09:44:00,30.85,30.85,30.85,30.85,950
2025-10-13 09:45:00,30.85,32.15,30.85,32.15,0
2025-10-13 09:46:00,32.15,33.25,32.05,33.05,35150
2025-10-13 09:47:00,33.05,33.05,32.55,32.85,10925
2025-10-13 09:48:00,33.0,33.5,33.0,33.5,2850
2025-10-13 09:49:00,33.3,33.8,33.3,33.8,1425
2025-10-13 09:50:00,33.8,33.8,32.95,32.95,8550
2025-10-13 09:51:00,32.95,33.4,32.6,33.4,1425
2025-10-13 09:52:00,33.4,33.75,33.2,33.2,3800
2025-10-13 09:53:00,33.2,33.2,32.3,32.5,5700
2025-10-13 09:54:00,32.5,32.75,32.5,32.75,3325
2025-10-13 09:55:00,32.75,32.9,32.75,32.9,0
2025-10-13 09:56:00,32.9,33.95,32.9,33.4,8075
2025-10-13 09:57:00,33.4,33.6,33.2,33.2,1900
2025-10-13 09:58:00,33.2,33.2,32.65,33.0,2375
2025-10-13 09:59:00,33.0,33.4,33.0,33.4,950
2025-10-13 10:00:00,33.4,33.6,33.05,33.05,4750
2025-10-13 10:01:00,33.05,33.05,32.45,32.55,1425
2025-10-13 10:02:00,32.55,32.7,32.3,32.7,10450
2025-10-13 10:03:00,32.7,33.5,32.7,33.5,4750
2025-10-13 10:04:00,33.5,34.5,33.35,34.5,2375
2025-10-13 10:05:00,34.5,34.7,34.5,34.5,10450
2025-10-13 10:06:00,34.5,34.5,33.9,34.05,6175
2025-10-13 10:07:00,34.05,35.6,33.85,35.6,3325
2025-10-13 10:08:00,35.6,35.6,35.0,35.2,6175
2025-10-13 10:09:00,35.2,35.35,34.9,35.0,4750
2025-10-13 10:10:00,35.3,35.55,35.3,35.35,3800
2025-10-13 10:11:00,35.35,35.85,35.35,35.7,8550
2025-10-13 10:12:00,36.0,36.6,36.0,36.1,22800
2025-10-13 10:13:00,36.1,37.0,36.1,36.65,5700
2025-10-13 10:14:00,36.65,37.6,36.65,37.6,6175
2025-10-13 10:15:00,37.25,37.55,36.3,36.3,17575
2025-10-13 10:16:00,36.3,36.65,36.3,36.6,8550
2025-10-13 10:17:00,36.3,36.3,35.8,35.95,6175
2025-10-13 10:18:00,36.55,36.6,36.1,36.6,2850
2025-10-13 10:19:00,36.6,37.0,36.5,36.5,5225
2025-10-13 10:20:00,36.5,36.5,35.7,35.7,16150
