timestamp,open,high,low,close,volume
2025-07-28 09:15:00,12.4,12.75,10.2,10.35,26670
2025-07-28 09:16:00,10.35,10.9,10.05,10.65,23730
2025-07-28 09:17:00,10.65,11.55,10.65,11.4,21875
2025-07-28 09:18:00,11.4,11.85,10.9,10.9,16380
2025-07-28 09:19:00,10.95,12.35,10.95,12.0,40950
2025-07-28 09:20:00,12.0,12.05,11.5,11.7,57575
2025-07-28 09:21:00,11.7,11.9,11.0,11.3,11515
2025-07-28 09:22:00,11.15,11.95,10.95,11.95,16380
2025-07-28 09:23:00,11.95,12.35,11.75,12.0,8330
2025-07-28 09:24:00,12.0,12.3,11.65,11.65,23100
2025-07-28 09:25:00,11.7,11.85,10.95,11.35,38535
2025-07-28 09:26:00,11.35,11.5,11.1,11.5,6405
2025-07-28 09:27:00,11.5,11.7,11.15,11.4,6615
2025-07-28 09:28:00,11.4,11.5,11.05,11.45,10500
2025-07-28 09:29:00,11.25,11.85,11.25,11.8,6720
2025-07-28 09:30:00,11.8,11.95,11.6,11.9,7665
2025-07-28 09:31:00,11.9,12.95,11.9,12.95,14000
2025-07-28 09:32:00,13.05,13.65,12.9,13.25,12880
2025-07-28 09:33:00,13.3,13.8,13.05,13.75,9310
2025-07-28 09:34:00,13.85,15.3,13.85,14.55,12390
2025-07-28 09:35:00,14.55,14.75,13.55,13.6,11900
2025-07-28 09:36:00,13.6,14.05,13.45,13.9,5915
2025-07-28 09:37:00,13.85,13.9,12.85,13.35,6020
2025-07-28 09:38:00,13.35,13.4,12.55,12.65,7875
2025-07-28 09:39:00,12.65,12.85,12.2,12.25,6370
2025-07-28 09:40:00,12.25,12.6,11.8,11.95,3850
2025-07-28 09:41:00,11.95,11.95,11.35,11.85,3885
2025-07-28 09:42:00,11.85,12.8,11.85,12.5,2310
2025-07-28 09:43:00,12.5,12.55,11.8,11.8,2275
2025-07-28 09:44:00,11.8,11.95,11.65,11.65,3045
2025-07-28 09:45:00,11.65,12.15,11.6,11.7,2555
2025-07-28 09:46:00,11.7,12.1,11.5,11.5,2800
2025-07-28 09:47:00,11.5,12.3,11.5,12.3,1890
2025-07-28 09:48:00,12.3,12.7,12.25,12.7,7980
2025-07-28 09:49:00,12.7,13.0,12.45,12.65,14980
2025-07-28 09:50:00,12.7,12.7,12.05,12.2,4165
2025-07-28 09:51:00,12.2,12.65,12.15,12.45,6685
2025-07-28 09:52:00,12.45,12.45,11.85,12.2,2800
2025-07-28 09:53:00,12.25,12.65,12.2,12.35,9310
2025-07-28 09:54:00,12.35,12.35,12.1,12.3,4620
2025-07-28 09:55:00,12.3,12.55,12.0,12.0,1260
2025-07-28 09:56:00,12.0,12.15,11.8,12.15,3395
2025-07-28 09:57:00,12.15,12.2,11.9,12.05,1750
2025-07-28 09:58:00,12.05,12.05,11.75,11.9,1050
2025-07-28 09:59:00,11.9,12.05,11.55,11.7,3535
2025-07-28 10:00:00,11.7,11.95,11.6,11.6,1995
2025-07-28 10:01:00,11.6,11.85,11.45,11.7,3010
2025-07-28 10:02:00,11.7,11.8,11.55,11.8,350
2025-07-28 10:03:00,11.7,11.7,11.4,11.4,420
2025-07-28 10:04:00,11.4,11.6,11.4,11.6,665
2025-07-28 10:05:00,11.6,11.9,11.6,11.7,455
2025-07-28 10:06:00,11.7,11.95,11.7,11.95,315
2025-07-28 10:07:00,11.95,12.35,11.95,12.2,2170
2025-07-28 10:08:00,12.2,12.2,12.05,12.2,1120
2025-07-28 10:09:00,12.2,12.5,12.2,12.5,1190
2025-07-28 10:10:00,12.5,12.5,12.2,12.25,2590
2025-07-28 10:11:00,12.25,12.35,12.1,12.3,1225
2025-07-28 10:12:00,12.3,12.7,12.2,12.45,1680
2025-07-28 10:13:00,12.45,12.6,12.25,12.45,14665
2025-07-28 10:14:00,12.45,13.35,12.45,13.25,3850
2025-07-28 10:15:00,13.25,14.8,13.25,14.1,10150
2025-07-28 10:16:00,14.1,14.35,13.9,14.3,4585
2025-07-28 10:17:00,14.3,14.3,13.8,13.85,2555
2025-07-28 10:18:00,13.85,14.1,13.6,13.9,1680
2025-07-28 10:19:00,13.9,14.4,13.7,13.8,4060
2025-07-28 10:20:00,13.8,14.8,13.8,14.25,3780
2025-07-28 10:21:00,14.25,15.3,14.25,15.05,5915
2025-07-28 10:22:00,14.95,14.95,13.55,13.95,9135
2025-07-28 10:23:00,13.95,14.2,13.75,14.2,2905
2025-07-28 10:24:00,14.2,14.75,14.0,14.25,3500
2025-07-28 10:25:00,14.25,14.3,13.55,13.95,4935
2025-07-28 10:26:00,13.95,14.15,13.55,13.6,3780
2025-07-28 10:27:00,13.6,13.6,13.25,13.5,2065
2025-07-28 10:28:00,13.5,13.7,13.45,13.5,1260
2025-07-28 10:29:00,13.5,13.6,13.3,13.3,2030
2025-07-28 10:30:00,13.3,14.2,13.3,13.8,1890
2025-07-28 10:31:00,13.8,13.8,13.3,13.35,1400
2025-07-28 10:32:00,13.35,13.35,12.35,12.55,3290
2025-07-28 10:33:00,12.55,12.55,12.3,12.35,1575
2025-07-28 10:34:00,12.35,12.55,11.9,12.05,5285
2025-07-28 10:35:00,12.05,12.1,11.95,12.0,1995
2025-07-28 10:36:00,12.0,12.15,11.35,11.5,2240
2025-07-28 10:37:00,11.5,11.6,11.4,11.4,735
2025-07-28 10:38:00,11.4,11.5,11.0,11.05,3605
2025-07-28 10:39:00,11.05,11.45,11.05,11.15,875
2025-07-28 10:40:00,11.15,11.65,11.15,11.45,1050
2025-07-28 10:41:00,11.45,11.55,11.35,11.4,385
2025-07-28 10:42:00,11.4,11.4,10.85,11.1,6195
2025-07-28 10:43:00,11.1,11.6,11.1,11.45,2310
2025-07-28 10:44:00,11.45,11.55,11.2,11.55,945
2025-07-28 10:45:00,11.55,11.8,11.35,11.7,14490
2025-07-28 10:46:00,11.7,11.75,11.3,11.3,4935
2025-07-28 10:47:00,11.3,11.3,11.0,11.2,2030
2025-07-28 10:48:00,11.2,11.2,10.6,10.6,2555
2025-07-28 10:49:00,10.6,10.95,10.6,10.9,4585
2025-07-28 10:50:00,10.9,11.3,10.9,11.2,3430
2025-07-28 10:51:00,11.2,11.35,11.2,11.3,1225
2025-07-28 10:52:00,11.3,11.5,11.3,11.45,910
2025-07-28 10:53:00,11.45,11.8,11.45,11.55,735
2025-07-28 10:54:00,11.55,11.7,11.45,11.55,770
2025-07-28 10:55:00,11.55,11.55,11.45,11.45,350
2025-07-28 10:56:00,11.45,11.65,11.45,11.6,630
2025-07-28 10:57:00,11.6,12.05,11.6,12.05,1470
2025-07-28 10:58:00,12.05,12.2,12.0,12.2,385
2025-07-28 10:59:00,12.2,12.2,12.05,12.1,210
2025-07-28 11:00:00,12.1,12.9,12.05,12.85,2205
2025-07-28 11:01:00,12.85,13.3,12.4,12.5,5110
2025-07-28 11:02:00,12.5,12.7,12.45,12.45,910
2025-07-28 11:03:00,12.45,12.55,11.45,11.7,1855
2025-07-28 11:04:00,11.7,11.9,11.65,11.85,1820
2025-07-28 11:05:00,11.85,11.9,11.6,11.7,1400
2025-07-28 11:06:00,11.7,11.7,11.35,11.5,1575
2025-07-28 11:07:00,11.5,11.5,11.2,11.2,595
2025-07-28 11:08:00,11.2,11.3,11.05,11.15,2555
2025-07-28 11:09:00,11.15,11.45,11.15,11.35,770
2025-07-28 11:10:00,11.35,11.45,11.3,11.45,350
2025-07-28 11:11:00,11.45,11.45,11.45,11.45,35
2025-07-28 11:12:00,11.45,11.5,11.2,11.2,1155
2025-07-28 11:13:00,11.2,11.35,11.2,11.3,280
