timestamp,open,high,low,close,volume
2025-10-13 09:15:00,1035.0,1071.45,992.35,1071.45,2625
2025-10-13 09:16:00,1071.45,1074.0,1061.0,1061.0,105
2025-10-13 09:17:00,1061.0,1074.35,1048.7,1074.35,105
2025-10-13 09:18:00,1074.35,1074.35,1046.35,1049.4,70
2025-10-13 09:19:00,1043.0,1043.0,1043.0,1043.0,35
2025-10-13 09:20:00,1043.0,1051.0,1042.0,1042.0,105
2025-10-13 09:21:00,1042.0,1042.0,1042.0,1042.0,0
2025-10-13 09:22:00,1042.0,1071.9,1042.0,1071.9,105
2025-10-13 09:23:00,1071.9,1071.9,1071.9,1071.9,0
2025-10-13 09:24:00,1071.9,1071.9,1071.9,1071.9,0
2025-10-13 09:25:00,1071.9,1071.9,1034.0,1034.0,35
2025-10-13 09:26:00,1034.0,1034.0,1011.7,1015.0,1050
2025-10-13 09:27:00,1015.0,1021.1,1015.0,1021.1,210
2025-10-13 09:28:00,1021.1,1025.0,1021.1,1025.0,35
2025-10-13 09:29:00,1025.0,1025.0,1025.0,1025.0,0
2025-10-13 09:30:00,1025.0,1025.0,990.0,992.05,560
2025-10-13 09:31:00,992.05,993.3,976.65,977.0,665
2025-10-13 09:32:00,977.0,977.0,954.9,954.9,2135
2025-10-13 09:33:00,964.7,965.95,963.9,965.0,140
2025-10-13 09:34:00,965.0,971.4,959.0,971.4,105
2025-10-13 09:35:00,971.4,971.4,949.0,949.0,910
2025-10-13 09:36:00,949.0,957.75,945.0,957.75,70
2025-10-13 09:37:00,957.75,970.2,957.75,970.2,35
2025-10-13 09:38:00,970.2,987.55,970.2,985.0,140
2025-10-13 09:39:00,985.0,1010.0,985.0,1010.0,560
2025-10-13 09:40:00,1010.0,1042.9,1010.0,1042.9,280
2025-10-13 09:41:00,1042.9,1060.0,1042.9,1044.65,665
2025-10-13 09:42:00,1044.65,1048.85,1044.65,1048.0,140
2025-10-13 09:43:00,1048.0,1056.15,1027.15,1027.15,140
2025-10-13 09:44:00,1027.15,1056.15,1027.15,1056.15,140
2025-10-13 09:45:00,1056.15,1064.35,1049.45,1064.35,315
2025-10-13 09:46:00,1064.35,1079.0,1056.55,1079.0,350
2025-10-13 09:47:00,1079.0,1079.0,1075.55,1075.55,70
2025-10-13 09:48:00,1080.0,1080.0,1069.4,1069.4,105
2025-10-13 09:49:00,1069.4,1076.75,1069.4,1076.75,70
2025-10-13 09:50:00,1076.75,1076.75,1040.6,1040.6,140
2025-10-13 09:51:00,1040.6,1051.0,1040.45,1051.0,70
2025-10-13 09:52:00,1051.0,1051.0,1051.0,1051.0,0
2025-10-13 09:53:00,1051.0,1051.0,1051.0,1051.0,0
2025-10-13 09:54:00,1051.0,1051.0,1051.0,1051.0,0
2025-10-13 09:55:00,1051.0,1051.0,1051.0,1051.0,0
2025-10-13 09:56:00,1051.0,1054.0,1051.0,1054.0,35
2025-10-13 09:57:00,1054.0,1059.85,1054.0,1059.85,35
2025-10-13 09:58:00,1059.85,1059.85,1059.85,1059.85,0
2025-10-13 09:59:00,1059.85,1063.7,1059.85,1063.7,35
2025-10-13 10:00:00,1063.7,1073.95,1047.05,1047.05,105
2025-10-13 10:01:00,1047.05,1047.05,1032.45,1032.45,70
2025-10-13 10:02:00,1032.45,1044.35,1032.45,1044.35,35
2025-10-13 10:03:00,1044.35,1044.35,1032.45,1032.45,35
2025-10-13 10:04:00,1032.45,1032.45,1032.45,1032.45,0
2025-10-13 10:05:00,1032.45,1032.6,1032.45,1032.6,140
2025-10-13 10:06:00,1032.6,1032.6,1024.45,1024.45,70
2025-10-13 10:07:00,1024.45,1024.45,1024.45,1024.45,0
2025-10-13 10:08:00,1024.45,1036.55,1024.45,1036.55,35
2025-10-13 10:09:00,1036.55,1036.55,1036.55,1036.55,0
2025-10-13 10:10:00,1036.55,1036.55,1036.55,1036.55,0
2025-10-13 10:11:00,1036.55,1036.55,1036.55,1036.55,0
2025-10-13 10:12:00,1036.55,1048.0,1036.55,1048.0,35
2025-10-13 10:13:00,1048.0,1048.0,1048.0,1048.0,0
2025-10-13 10:14:00,1048.0,1060.0,1048.0,1060.0,35
2025-10-13 10:15:00,1060.0,1060.0,1060.0,1060.0,0
2025-10-13 10:16:00,1060.0,1060.0,1060.0,1060.0,35
2025-10-13 10:17:00,1060.0,1060.0,1060.0,1060.0,0
2025-10-13 10:18:00,1060.0,1060.0,1060.0,1060.0,0
2025-10-13 10:19:00,1060.0,1060.0,1060.0,1060.0,0
2025-10-13 10:20:00,1060.0,1060.0,1060.0,1060.0,0
2025-10-13 10:21:00,1060.0,1060.0,1060.0,1060.0,0
2025-10-13 10:22:00,1060.0,1060.0,1060.0,1060.0,0
2025-10-13 10:23:00,1060.0,1060.0,1040.3,1040.3,35
2025-10-13 10:24:00,1040.3,1061.9,1040.3,1061.9,70
2025-10-13 10:25:00,1061.9,1077.7,1061.9,1077.7,140
2025-10-13 10:26:00,1077.7,1077.7,1065.45,1065.45,35
2025-10-13 10:27:00,1065.45,1116.5,1065.45,1116.5,455
2025-10-13 10:28:00,1116.5,1119.0,1115.0,1116.5,525
2025-10-13 10:29:00,1116.5,1133.75,1116.5,1133.0,595
2025-10-13 10:30:00,1133.0,1152.45,1133.0,1150.4,455
2025-10-13 10:31:00,1150.4,1150.4,1150.0,1150.0,70
2025-10-13 10:32:00,1150.0,1150.0,1120.2,1120.2,140
2025-10-13 10:33:00,1120.2,1143.7,1120.2,1143.7,35
2025-10-13 10:34:00,1143.7,1151.75,1140.0,1140.0,105
2025-10-13 10:35:00,1140.0,1146.2,1140.0,1146.2,35
2025-10-13 10:36:00,1146.2,1174.1,1146.2,1174.1,105
2025-10-13 10:37:00,1174.1,1174.1,1166.0,1166.0,35
2025-10-13 10:38:00,1166.0,1172.6,1166.0,1167.75,560
2025-10-13 10:39:00,1166.6,1166.6,1166.6,1166.6,1855
2025-10-13 10:40:00,1166.6,1168.85,1165.15,1165.15,70
2025-10-13 10:41:00,1165.15,1184.0,1165.15,1172.75,210
2025-10-13 10:42:00,1172.75,1172.75,1172.75,1172.75,0
2025-10-13 10:43:00,1172.75,1172.75,1172.75,1172.75,0
2025-10-13 10:44:00,1172.75,1172.75,1128.45,1128.45,70
2025-10-13 10:45:00,1128.45,1128.45,1109.0,1113.9,315
2025-10-13 10:46:00,1113.9,1113.9,1113.9,1113.9,0
2025-10-13 10:47:00,1113.9,1136.15,1113.9,1136.15,35
2025-10-13 10:48:00,1136.15,1136.15,1136.15,1136.15,0
2025-10-13 10:49:00,1136.15,1148.45,1136.15,1148.45,140
2025-10-13 10:50:00,1148.45,1148.45,1148.45,1148.45,0
2025-10-13 10:51:00,1148.45,1148.45,1148.45,1148.45,0
2025-10-13 10:52:00,1148.45,1148.45,1136.15,1136.15,35
2025-10-13 10:53:00,1136.15,1136.15,1130.3,1130.3,35
2025-10-13 10:54:00,1130.3,1130.3,1120.0,1120.0,35
2025-10-13 10:55:00,1120.0,1120.0,1100.0,1100.0,70
2025-10-13 10:56:00,1100.0,1100.1,1100.0,1100.1,210
2025-10-13 10:57:00,1100.1,1120.0,1060.0,1118.3,1715
2025-10-13 10:58:00,1118.3,1118.3,1094.65,1094.65,385
2025-10-13 10:59:00,1094.65,1099.75,1090.75,1099.75,350
2025-10-13 11:00:00,1099.75,1099.75,1080.0,1080.0,385
2025-10-13 11:01:00,1080.0,1080.0,1080.0,1080.0,0
2025-10-13 11:02:00,1080.0,1080.0,1080.0,1080.0,0
2025-10-13 11:03:00,1080.0,1080.0,1080.0,1080.0,0
2025-10-13 11:04:00,1080.0,1128.1,1080.0,1128.1,630
2025-10-13 11:05:00,1128.1,1128.1,1128.1,1128.1,105
2025-10-13 11:06:00,1128.1,1128.1,1128.1,1128.1,0
2025-10-13 11:07:00,1128.1,1128.1,1128.1,1128.1,0
2025-10-13 11:08:00,1128.1,1140.0,1128.1,1140.0,35
2025-10-13 11:09:00,1140.0,1140.0,1140.0,1140.0,0
2025-10-13 11:10:00,1140.0,1148.4,1140.0,1148.4,175
2025-10-13 11:11:00,1148.4,1148.4,1148.4,1148.4,0
2025-10-13 11:12:00,1148.4,1148.4,1148.4,1148.4,0
2025-10-13 11:13:00,1148.4,1148.4,1125.3,1125.3,35
2025-10-13 11:14:00,1125.3,1125.3,1122.9,1122.9,105
2025-10-13 11:15:00,1122.9,1137.35,1122.9,1134.9,420
2025-10-13 11:16:00,1134.9,1134.9,1134.9,1134.9,0
2025-10-13 11:17:00,1134.9,1134.9,1107.65,1107.65,490
2025-10-13 11:18:00,1107.65,1107.65,1107.65,1107.65,0
2025-10-13 11:19:00,1107.65,1107.65,1107.65,1107.65,0
2025-10-13 11:20:00,1107.65,1107.65,1107.65,1107.65,0
2025-10-13 11:21:00,1107.65,1107.65,1107.65,1107.65,0
2025-10-13 11:22:00,1107.65,1107.65,1105.95,1105.95,315
2025-10-13 11:23:00,1105.95,1105.95,1087.75,1088.85,350
2025-10-13 11:24:00,1088.85,1088.85,1071.5,1071.5,140
2025-10-13 11:25:00,1071.5,1071.5,1071.5,1071.5,0
2025-10-13 11:26:00,1071.5,1086.3,1071.5,1086.3,315
2025-10-13 11:27:00,1086.3,1103.25,1086.3,1090.0,105
2025-10-13 11:28:00,1090.0,1090.0,1090.0,1090.0,0
2025-10-13 11:29:00,1090.0,1117.95,1090.0,1117.95,70
2025-10-13 11:30:00,1117.95,1117.95,1107.5,1107.5,315
2025-10-13 11:31:00,1107.5,1107.5,1107.5,1107.5,0
2025-10-13 11:32:00,1107.5,1120.05,1107.5,1120.05,70
2025-10-13 11:33:00,1120.05,1120.05,1120.05,1120.05,0
2025-10-13 11:34:00,1120.05,1120.05,1119.2,1119.2,35
2025-10-13 11:35:00,1119.2,1119.2,1106.75,1111.15,105
2025-10-13 11:36:00,1111.15,1111.15,1111.15,1111.15,0
2025-10-13 11:37:00,1111.15,1111.15,1111.15,1111.15,0
2025-10-13 11:38:00,1111.15,1111.15,1111.15,1111.15,0
2025-10-13 11:39:00,1111.15,1111.15,1111.15,1111.15,0
2025-10-13 11:40:00,1111.15,1111.15,1111.15,1111.15,0
2025-10-13 11:41:00,1111.15,1111.15,1111.15,1111.15,0
2025-10-13 11:42:00,1111.15,1111.15,1111.15,1111.15,0
2025-10-13 11:43:00,1111.15,1111.15,1111.15,1111.15,0
2025-10-13 11:44:00,1111.15,1111.15,1107.2,1107.2,105
2025-10-13 11:45:00,1107.2,1107.2,1105.05,1105.05,70
2025-10-13 11:46:00,1105.05,1120.8,1105.05,1120.8,35
2025-10-13 11:47:00,1120.8,1120.8,1120.8,1120.8,0
2025-10-13 11:48:00,1120.8,1120.8,1120.8,1120.8,0
2025-10-13 11:49:00,1120.8,1140.0,1120.8,1140.0,35
2025-10-13 11:50:00,1140.0,1140.0,1140.0,1140.0,0
2025-10-13 11:51:00,1140.0,1140.0,1126.7,1126.7,70
2025-10-13 11:52:00,1126.7,1127.25,1126.7,1127.25,35
2025-10-13 11:53:00,1127.25,1127.25,1127.25,1127.25,0
2025-10-13 11:54:00,1127.25,1127.25,1127.25,1127.25,0
2025-10-13 11:55:00,1127.25,1147.6,1127.25,1147.6,35
2025-10-13 11:56:00,1147.6,1147.6,1147.6,1147.6,0
2025-10-13 11:57:00,1147.6,1147.6,1147.6,1147.6,0
