timestamp,open,high,low,close,volume
2025-10-13 09:15:00,11.0,11.05,8.95,8.95,15200
2025-10-13 09:17:00,8.95,10.8,8.95,10.5,11875
2025-10-13 09:19:00,10.5,10.9,10.3,10.3,2375
2025-10-13 09:21:00,10.3,10.55,9.9,10.55,17575
2025-10-13 09:23:00,10.55,10.7,10.25,10.5,2850
2025-10-13 09:25:00,10.5,10.5,10.0,10.3,5225
2025-10-13 09:27:00,10.3,10.7,10.25,10.4,21850
2025-10-13 09:29:00,10.4,10.4,9.75,9.75,19475
2025-10-13 09:31:00,9.65,9.75,9.35,9.75,10925
2025-10-13 09:33:00,9.75,10.0,9.75,9.9,3325
2025-10-13 09:35:00,9.85,9.9,9.8,9.8,475
2025-10-13 09:37:00,9.8,10.15,9.8,10.05,12350
2025-10-13 09:39:00,10.25,10.65,10.2,10.65,3800
2025-10-13 09:41:00,10.65,10.65,10.45,10.45,6175
2025-10-13 09:43:00,10.45,10.45,9.9,10.1,3800
2025-10-13 09:45:00,10.1,10.85,10.1,10.85,12350
2025-10-13 09:47:00,10.85,10.95,10.85,10.95,8550
2025-10-13 09:49:00,11.1,11.1,10.95,10.95,3800
2025-10-13 09:51:00,10.65,10.9,10.65,10.9,1425
2025-10-13 09:53:00,10.9,10.9,10.5,10.5,1900
2025-10-13 09:55:00,10.5,10.95,10.5,10.95,1900
2025-10-13 09:57:00,10.95,10.95,10.65,10.65,475
2025-10-13 09:59:00,10.65,10.75,10.65,10.7,3800
2025-10-13 10:01:00,10.7,10.7,10.5,10.5,1900
2025-10-13 10:03:00,10.5,11.3,10.5,11.3,1900
2025-10-13 10:05:00,11.3,11.35,11.2,11.2,2850
2025-10-13 10:07:00,11.25,12.0,11.25,11.75,4750
2025-10-13 10:09:00,11.75,11.9,11.55,11.9,3800
2025-10-13 10:11:00,11.9,12.4,11.9,12.25,4750
2025-10-13 10:13:00,12.25,12.75,12.25,12.75,7125
2025-10-13 10:15:00,12.75,12.75,12.25,12.4,8075
2025-10-13 10:17:00,12.4,12.4,12.0,12.3,2850
2025-10-13 10:19:00,12.3,12.3,11.9,12.0,3325
2025-10-13 10:21:00,12.0,12.0,11.75,11.95,2850
2025-10-13 10:23:00,11.95,11.95,11.8,11.8,475
2025-10-13 10:25:00,11.8,11.8,11.4,11.65,2375
2025-10-13 10:27:00,11.65,12.2,11.65,12.2,475
2025-10-13 10:29:00,12.2,12.3,12.1,12.2,3800
2025-10-13 10:31:00,12.2,12.25,12.0,12.0,2375
2025-10-13 10:33:00,12.0,12.1,12.0,12.05,950
2025-10-13 10:35:00,12.05,12.2,11.95,12.2,2850
2025-10-13 10:37:00,12.2,12.45,12.1,12.4,2850
2025-10-13 10:39:00,12.4,12.5,12.3,12.5,3800
2025-10-13 10:41:00,12.5,12.75,12.5,12.7,5225
2025-10-13 10:43:00,12.75,13.0,12.75,12.85,7600
2025-10-13 10:45:00,12.85,12.85,12.45,12.55,6650
2025-10-13 10:47:00,12.55,13.65,12.55,13.15,5225
2025-10-13 10:49:00,13.25,13.75,13.1,13.6,10925
2025-10-13 10:51:00,13.6,13.75,13.0,13.0,2850
2025-10-13 10:53:00,13.0,13.35,13.0,13.1,4750
2025-10-13 10:55:00,13.1,13.5,13.0,13.5,6175
2025-10-13 10:57:00,13.45,13.7,13.3,13.65,6175
