timestamp,open,high,low,close,volume
2025-10-13 09:15:00,7.6,8.05,6.25,7.0,14250
2025-10-13 09:18:00,7.0,7.5,7.0,7.3,4750
2025-10-13 09:21:00,7.3,7.4,7.3,7.4,1900
2025-10-13 09:24:00,7.4,7.4,7.0,7.1,475
2025-10-13 09:27:00,7.1,7.4,7.1,7.4,2850
2025-10-13 09:30:00,6.85,6.9,6.65,6.85,5225
2025-10-13 09:33:00,6.85,6.85,6.8,6.8,1900
2025-10-13 09:36:00,6.8,7.2,6.8,7.2,9025
2025-10-13 09:39:00,7.2,7.3,7.2,7.3,0
2025-10-13 09:42:00,7.3,7.3,6.85,7.05,2850
2025-10-13 09:45:00,7.05,7.45,7.05,7.4,3325
2025-10-13 09:48:00,7.4,7.65,7.4,7.5,1900
2025-10-13 09:51:00,7.5,7.5,7.5,7.5,0
2025-10-13 09:54:00,7.5,7.5,7.25,7.25,2850
2025-10-13 09:57:00,7.25,7.45,7.25,7.45,1900
2025-10-13 10:00:00,7.4,7.4,7.15,7.15,1900
2025-10-13 10:03:00,7.15,7.8,7.15,7.8,0
2025-10-13 10:06:00,7.8,8.1,7.6,8.1,4750
2025-10-13 10:09:00,8.1,8.1,8.1,8.1,950
2025-10-13 10:12:00,8.1,8.75,8.1,8.75,6650
2025-10-13 10:15:00,8.75,8.75,8.3,8.4,3800
2025-10-13 10:18:00,8.4,8.4,8.4,8.4,0
2025-10-13 10:21:00,8.4,8.4,8.1,8.1,1900
2025-10-13 10:24:00,8.1,8.1,7.9,7.9,1425
2025-10-13 10:27:00,8.1,8.4,8.1,8.4,475
2025-10-13 10:30:00,8.4,8.4,8.3,8.3,950
2025-10-13 10:33:00,8.3,8.3,8.3,8.3,0
2025-10-13 10:36:00,8.35,8.35,8.35,8.35,475
2025-10-13 10:39:00,8.35,8.6,8.35,8.6,2850
2025-10-13 10:42:00,8.6,9.0,8.6,8.9,5225
2025-10-13 10:45:00,8.8,8.8,8.6,8.6,3800
2025-10-13 10:48:00,8.6,9.45,8.6,9.4,3325
2025-10-13 10:51:00,9.4,9.45,9.0,9.2,4750
2025-10-13 10:54:00,9.2,9.2,8.95,9.2,2850
2025-10-13 10:57:00,9.2,9.55,9.15,9.55,5225
2025-10-13 11:00:00,9.55,11.95,9.55,11.95,60325
2025-10-13 11:03:00,11.95,11.95,11.2,11.2,24225
2025-10-13 11:06:00,11.2,11.25,10.65,11.25,9500
2025-10-13 11:09:00,11.0,13.35,10.75,13.15,40375
2025-10-13 11:12:00,13.15,13.75,12.55,12.7,31825
2025-10-13 11:15:00,12.7,12.7,12.15,12.3,10450
2025-10-13 11:18:00,12.05,12.05,11.45,11.65,25175
2025-10-13 11:21:00,11.65,11.8,11.05,11.05,19950
2025-10-13 11:24:00,11.1,11.55,10.65,11.45,13775
2025-10-13 11:27:00,11.45,11.9,11.4,11.55,11875
2025-10-13 11:30:00,11.85,12.05,11.7,11.95,18525
2025-10-13 11:33:00,12.0,12.0,11.75,11.8,8550
2025-10-13 11:36:00,11.8,12.0,11.55,11.55,3800
2025-10-13 11:39:00,11.55,11.7,11.4,11.4,9500
2025-10-13 11:42:00,11.35,11.35,11.0,11.15,9975
2025-10-13 11:45:00,11.15,11.9,11.0,11.8,10450
2025-10-13 11:48:00,11.8,12.0,11.6,11.6,6650
2025-10-13 11:51:00,11.6,12.2,11.6,12.2,6650
2025-10-13 11:54:00,12.2,12.2,11.65,11.65,5225
2025-10-13 11:57:00,11.65,11.65,11.25,11.35,14725
2025-10-13 12:00:00,11.35,11.65,11.35,11.45,10925
2025-10-13 12:03:00,11.45,11.55,11.4,11.5,4750
2025-10-13 12:06:00,11.5,11.55,11.45,11.55,3325
2025-10-13 12:09:00,11.55,12.0,11.55,12.0,8075
2025-10-13 12:12:00,12.0,12.1,11.75,11.75,7125
2025-10-13 12:15:00,11.75,12.35,11.6,12.35,10450
2025-10-13 12:18:00,12.35,12.35,11.5,11.7,9500
2025-10-13 12:21:00,11.7,11.7,11.6,11.6,950
2025-10-13 12:24:00,11.6,11.65,11.55,11.55,2850
2025-10-13 12:27:00,11.55,11.7,11.4,11.7,4750
2025-10-13 12:30:00,11.7,12.05,11.2,11.85,29450
2025-10-13 12:33:00,11.85,11.85,11.55,11.55,1425
2025-10-13 12:36:00,11.55,11.55,11.45,11.45,1900
2025-10-13 12:39:00,11.95,12.5,11.95,12.5,5700
2025-10-13 12:42:00,12.5,12.65,12.2,12.65,21850
2025-10-13 12:45:00,12.65,14.85,12.65,13.95,137750
2025-10-13 12:48:00,13.95,14.0,12.95,13.0,38000
2025-10-13 12:51:00,13.0,13.4,13.0,13.3,14250
2025-10-13 12:54:00,13.3,13.85,13.2,13.35,15200
2025-10-13 12:57:00,13.35,13.35,12.6,12.95,19950
2025-10-13 13:00:00,12.95,12.95,11.25,11.6,34675
2025-10-13 13:03:00,11.6,12.25,10.8,12.05,27550
2025-10-13 13:06:00,12.05,12.2,11.15,11.4,17100
2025-10-13 13:09:00,11.4,11.9,11.4,11.9,6650
2025-10-13 13:12:00,11.9,12.0,11.9,11.9,1900
2025-10-13 13:15:00,11.75,11.9,11.65,11.65,5225
2025-10-13 13:18:00,11.45,11.5,11.3,11.3,13300
2025-10-13 13:21:00,11.3,11.6,11.3,11.45,3325
2025-10-13 13:24:00,11.45,11.45,11.35,11.35,2850
2025-10-13 13:27:00,11.35,11.35,11.0,11.0,6175
2025-10-13 13:30:00,11.0,11.4,11.0,11.0,12350
2025-10-13 13:33:00,11.0,11.4,11.0,11.25,17100
2025-10-13 13:36:00,11.25,12.1,11.25,12.1,23750
2025-10-13 13:39:00,12.1,12.1,11.85,11.85,7600
2025-10-13 13:42:00,11.85,11.95,11.75,11.75,5700
2025-10-13 13:45:00,11.75,12.05,11.75,12.05,2850
2025-10-13 13:48:00,12.05,12.05,11.6,12.0,950
2025-10-13 13:51:00,12.0,12.0,11.85,11.95,5225
2025-10-13 13:54:00,11.95,12.5,11.95,12.1,10925
2025-10-13 13:57:00,12.15,12.35,12.15,12.3,6175
2025-10-13 14:00:00,12.3,12.45,12.3,12.4,7125
2025-10-13 14:03:00,12.4,12.4,11.85,12.05,5225
2025-10-13 14:06:00,12.05,12.35,12.05,12.3,9500
2025-10-13 14:09:00,12.3,12.4,12.1,12.1,7125
2025-10-13 14:12:00,12.1,12.8,12.1,12.45,7125
2025-10-13 14:15:00,12.45,12.65,12.35,12.35,7600
2025-10-13 14:18:00,12.35,12.35,12.1,12.1,12350
2025-10-13 14:21:00,12.35,12.55,12.35,12.55,3325
2025-10-13 14:24:00,12.5,14.5,12.45,14.2,54625
