timestamp,open,high,low,close,volume
2025-08-26 09:15:00,2309.15,2309.15,2309.15,2309.15,0.0
2025-08-26 09:16:00,2309.15,2309.15,2309.15,2309.15,0.0
2025-08-26 09:17:00,2309.15,2309.15,2309.15,2309.15,0.0
2025-08-26 09:18:00,2309.15,2393.0,2309.15,2393.0,350.0
2025-08-26 09:19:00,2393.0,2414.65,2393.0,2414.65,35.0
2025-08-26 09:20:00,2414.65,2451.35,2414.65,2451.35,35.0
2025-08-26 09:21:00,2451.35,2533.35,2451.35,2533.35,175.0
2025-08-26 09:22:00,2533.35,2533.35,2533.35,2533.35,35.0
2025-08-26 09:23:00,2464.5,2464.5,2464.5,2464.5,0.0
2025-08-26 09:24:00,2464.5,2464.5,2464.5,2464.5,0.0
2025-08-26 09:25:00,2464.5,2464.5,2464.5,2464.5,0.0
2025-08-26 09:26:00,2464.5,2464.5,2464.5,2464.5,0.0
2025-08-26 09:27:00,2464.5,2464.5,2464.5,2464.5,0.0
2025-08-26 09:28:00,2464.5,2464.5,2464.5,2464.5,0.0
2025-08-26 09:29:00,2464.5,2464.5,2464.5,2464.5,0.0
2025-08-26 09:30:00,2464.5,2464.5,2464.5,2464.5,0.0
2025-08-26 09:31:00,2464.5,2464.5,2464.5,2464.5,0.0
2025-08-26 09:32:00,2464.5,2490.5,2464.5,2490.5,35.0
2025-08-26 09:33:00,2490.5,2490.5,2490.5,2490.5,0.0
2025-08-26 09:34:00,2490.5,2502.35,2490.5,2502.35,140.0
2025-08-26 09:35:00,2502.35,2502.35,2502.35,2502.35,0.0
2025-08-26 09:36:00,2502.35,2502.35,2502.35,2502.35,0.0
2025-08-26 09:37:00,2502.35,2502.35,2502.35,2502.35,0.0
2025-08-26 09:38:00,2502.35,2502.35,2502.35,2502.35,0.0
2025-08-26 09:39:00,2502.35,2650.0,2502.35,2650.0,35.0
2025-08-26 09:40:00,2650.0,2650.0,2650.0,2650.0,0.0
2025-08-26 09:41:00,2650.0,2650.0,2650.0,2650.0,0.0
2025-08-26 09:42:00,2650.0,2650.0,2650.0,2650.0,0.0
2025-08-26 09:43:00,2650.0,2650.0,2650.0,2650.0,0.0
2025-08-26 09:44:00,2650.0,2650.0,2650.0,2650.0,0.0
2025-08-26 09:45:00,2650.0,2650.0,2594.2,2594.2,70.0
2025-08-26 09:46:00,2594.2,2594.2,2588.95,2588.95,0.0
2025-08-26 09:47:00,2588.95,2588.95,2588.95,2588.95,0.0
2025-08-26 09:48:00,2588.95,2588.95,2588.95,2588.95,0.0
2025-08-26 09:49:00,2588.95,2588.95,2585.4,2585.4,35.0
2025-08-26 09:50:00,2585.4,2585.4,2585.4,2585.4,0.0
2025-08-26 09:51:00,2585.4,2585.4,2585.4,2585.4,0.0
2025-08-26 09:52:00,2585.4,2589.25,2581.5,2581.5,140.0
2025-08-26 09:53:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 09:54:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 09:55:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 09:56:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 09:57:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 09:58:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 09:59:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:00:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:01:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:02:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:03:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:04:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:05:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:06:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:07:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:08:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:09:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:10:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:11:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:12:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:13:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:14:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:15:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:16:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:17:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:18:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:19:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:20:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:21:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:22:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:23:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:24:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:25:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:26:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:27:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:28:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:29:00,2581.5,2581.5,2581.5,2581.5,0.0
2025-08-26 10:30:00,2581.5,2581.5,2560.95,2560.95,595.0
2025-08-26 10:31:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:32:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:33:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:34:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:35:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:36:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:37:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:38:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:39:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:40:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:41:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:42:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:43:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:44:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:45:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:46:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:47:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:48:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:49:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:50:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:51:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:52:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:53:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:54:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:55:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:56:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:57:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:58:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 10:59:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:00:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:01:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:02:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:03:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:04:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:05:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:06:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:07:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:08:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:09:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:10:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:11:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:12:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:13:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:14:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:15:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:16:00,2560.95,2560.95,2560.95,2560.95,0.0
2025-08-26 11:17:00,2560.95,2560.95,2513.8,2513.8,35.0
2025-08-26 11:18:00,2513.8,2513.8,2513.8,2513.8,0.0
2025-08-26 11:19:00,2513.8,2513.8,2513.8,2513.8,0.0
2025-08-26 11:20:00,2513.8,2513.8,2513.8,2513.8,0.0
2025-08-26 11:21:00,2513.8,2513.8,2513.8,2513.8,0.0
2025-08-26 11:22:00,2513.8,2513.8,2513.8,2513.8,0.0
2025-08-26 11:23:00,2513.8,2513.8,2513.8,2513.8,0.0
2025-08-26 11:24:00,2513.8,2513.8,2492.6,2492.6,35.0
2025-08-26 11:25:00,2492.6,2492.6,2492.6,2492.6,0.0
2025-08-26 11:26:00,2492.6,2492.6,2492.6,2492.6,0.0
2025-08-26 11:27:00,2492.6,2492.6,2463.6,2463.6,70.0
2025-08-26 11:28:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:29:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:30:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:31:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:32:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:33:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:34:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:35:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:36:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:37:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:38:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:39:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:40:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:41:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:42:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:43:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:44:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:45:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:46:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:47:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:48:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:49:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:50:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:51:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:52:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:53:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:54:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:55:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:56:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:57:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:58:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 11:59:00,2463.6,2463.6,2463.6,2463.6,0.0
2025-08-26 12:00:00,2463.6,2482.0,2463.6,2482.0,70.0
2025-08-26 12:01:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:02:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:03:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:04:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:05:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:06:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:07:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:08:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:09:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:10:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:11:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:12:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:13:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:14:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:15:00,2482.0,2482.0,2482.0,2482.0,0.0
2025-08-26 12:16:00,2482.0,2535.0,2482.0,2535.0,105.0
2025-08-26 12:17:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:18:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:19:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:20:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:21:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:22:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:23:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:24:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:25:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:26:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:27:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:28:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:29:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:30:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:31:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:32:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:33:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:34:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:35:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:36:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:37:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:38:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:39:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:40:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:41:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:42:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:43:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:44:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:45:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:46:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:47:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:48:00,2535.0,2535.0,2535.0,2535.0,0.0
2025-08-26 12:49:00,2535.0,2549.0,2535.0,2549.0,35.0
2025-08-26 12:50:00,2549.0,2549.0,2549.0,2549.0,0.0
2025-08-26 12:51:00,2549.0,2549.0,2549.0,2549.0,0.0
2025-08-26 12:52:00,2549.0,2549.0,2549.0,2549.0,0.0
2025-08-26 12:53:00,2549.0,2549.0,2549.0,2549.0,0.0
2025-08-26 12:54:00,2549.0,2549.0,2549.0,2549.0,0.0
2025-08-26 12:55:00,2549.0,2549.0,2549.0,2549.0,0.0
2025-08-26 12:56:00,2549.0,2555.0,2549.0,2555.0,105.0
2025-08-26 12:57:00,2555.0,2555.0,2555.0,2555.0,0.0
2025-08-26 12:58:00,2555.0,2555.0,2555.0,2555.0,0.0
