timestamp,open,high,low,close,volume
2025-10-13 09:15:00,225.0,249.0,219.05,238.7,64645
2025-10-13 09:20:00,238.7,248.95,235.8,246.15,18480
2025-10-13 09:25:00,246.15,265.35,246.15,265.35,20335
2025-10-13 09:30:00,265.0,279.25,262.6,273.55,28980
2025-10-13 09:35:00,274.35,281.8,247.75,251.7,34195
2025-10-13 09:40:00,251.5,255.0,238.0,242.9,14245
2025-10-13 09:45:00,242.9,245.9,228.6,235.0,10885
2025-10-13 09:50:00,235.0,252.25,235.0,246.9,8470
2025-10-13 09:55:00,246.9,252.35,237.55,239.85,8050
2025-10-13 10:00:00,239.85,252.5,239.85,249.95,8680
2025-10-13 10:05:00,249.95,255.45,242.9,243.45,6545
2025-10-13 10:10:00,243.45,248.3,240.4,241.45,6860
2025-10-13 10:15:00,241.45,245.3,237.3,243.35,11655
2025-10-13 10:20:00,243.35,250.95,238.7,238.7,11935
2025-10-13 10:25:00,238.7,240.5,219.85,220.25,20090
2025-10-13 10:30:00,220.25,228.05,214.7,222.55,19425
2025-10-13 10:35:00,222.5,223.5,212.2,214.9,12565
2025-10-13 10:40:00,214.9,221.25,207.35,221.25,8015
2025-10-13 10:45:00,221.25,226.0,218.1,221.95,5110
2025-10-13 10:50:00,221.95,229.0,217.6,229.0,4655
2025-10-13 10:55:00,229.0,244.05,222.3,233.3,26110
2025-10-13 11:00:00,232.95,238.85,223.9,224.3,6230
2025-10-13 11:05:00,224.3,230.05,220.2,220.2,4795
2025-10-13 11:10:00,220.2,226.5,220.2,224.25,4165
2025-10-13 11:15:00,224.25,236.7,222.5,234.4,5845
2025-10-13 11:20:00,234.4,242.85,231.6,240.9,5075
2025-10-13 11:25:00,240.9,243.15,227.4,228.3,5845
2025-10-13 11:30:00,228.3,232.05,227.4,229.6,4025
2025-10-13 11:35:00,229.6,234.55,229.4,232.2,3010
2025-10-13 11:40:00,233.55,233.75,231.3,231.45,1715
2025-10-13 11:45:00,231.45,234.95,220.0,220.0,7980
2025-10-13 11:50:00,220.4,225.6,220.4,223.2,5775
2025-10-13 11:55:00,223.2,225.0,220.0,220.0,3885
2025-10-13 12:00:00,220.0,226.85,216.55,224.55,5845
2025-10-13 12:05:00,224.55,226.75,220.7,225.85,2905
2025-10-13 12:10:00,225.9,226.4,218.4,222.2,3990
2025-10-13 12:15:00,222.2,226.0,222.2,226.0,2940
2025-10-13 12:20:00,226.0,235.95,225.35,235.4,1540
2025-10-13 12:25:00,235.4,236.0,227.35,228.1,5180
2025-10-13 12:30:00,228.1,231.4,224.6,230.0,1260
2025-10-13 12:35:00,230.0,230.3,224.45,229.65,1015
2025-10-13 12:40:00,229.65,229.65,219.7,219.7,3080
2025-10-13 12:45:00,219.7,224.75,216.35,224.05,3150
2025-10-13 12:50:00,224.05,227.3,220.6,220.6,1820
2025-10-13 12:55:00,220.6,220.6,216.85,217.0,1050
2025-10-13 13:00:00,217.0,223.2,216.85,222.75,875
2025-10-13 13:05:00,222.75,223.0,220.8,223.0,385
2025-10-13 13:10:00,223.0,223.0,217.9,218.1,805
2025-10-13 13:15:00,218.1,221.2,217.6,221.2,2800
2025-10-13 13:20:00,221.2,224.35,219.45,223.6,1820
2025-10-13 13:25:00,223.6,225.65,221.85,222.75,1225
2025-10-13 13:30:00,222.75,222.75,210.0,216.3,10255
2025-10-13 13:35:00,216.3,219.05,216.0,216.0,2380
2025-10-13 13:40:00,216.0,218.7,213.3,218.7,1960
2025-10-13 13:45:00,218.7,218.7,214.85,214.85,700
2025-10-13 13:50:00,214.85,216.65,212.3,216.65,1400
2025-10-13 13:55:00,216.65,221.7,215.55,220.15,2135
2025-10-13 14:00:00,221.0,221.25,214.0,214.0,2800
2025-10-13 14:05:00,214.0,214.0,202.5,208.3,8050
2025-10-13 14:10:00,208.3,211.65,207.1,210.9,5460
2025-10-13 14:15:00,209.75,211.15,207.6,209.0,2940
2025-10-13 14:20:00,209.4,211.0,195.7,195.7,7770
2025-10-13 14:25:00,195.7,195.7,188.2,193.7,11935
2025-10-13 14:30:00,193.7,193.7,184.05,191.55,11795
2025-10-13 14:35:00,191.55,191.55,187.15,191.0,6230
2025-10-13 14:40:00,191.0,196.2,190.4,193.55,6440
2025-10-13 14:45:00,193.55,198.0,191.95,196.05,2870
2025-10-13 14:50:00,196.05,198.5,193.3,194.85,2730
2025-10-13 14:55:00,194.85,199.0,194.85,197.8,1155
2025-10-13 15:00:00,197.8,209.5,197.8,209.45,5075
2025-10-13 15:05:00,210.0,211.45,205.35,207.05,5705
2025-10-13 15:10:00,207.05,212.0,207.05,210.3,3990
2025-10-13 15:15:00,211.0,213.0,202.5,210.35,13650
2025-10-13 15:20:00,210.35,211.2,206.0,208.0,21700
2025-10-13 15:25:00,208.0,211.3,201.05,202.05,10640
2025-10-14 09:15:00,212.0,212.0,187.2,189.15,43015
2025-10-14 09:20:00,189.15,198.4,185.55,188.1,12775
2025-10-14 09:25:00,188.1,197.35,187.2,193.25,18725
2025-10-14 09:30:00,193.25,202.75,192.65,202.2,9240
2025-10-14 09:35:00,202.2,219.55,198.9,219.55,13300
2025-10-14 09:40:00,220.55,224.1,209.95,220.6,7035
2025-10-14 09:45:00,220.6,225.9,214.3,217.5,8470
2025-10-14 09:50:00,217.5,221.1,212.45,218.15,5775
2025-10-14 09:55:00,218.15,229.5,218.15,226.3,11200
2025-10-14 10:00:00,226.25,244.45,219.1,234.5,24010
2025-10-14 10:05:00,234.5,245.75,234.2,234.2,9765
2025-10-14 10:10:00,234.2,241.9,231.4,233.1,6125
2025-10-14 10:15:00,233.1,243.5,231.0,239.0,5180
2025-10-14 10:20:00,239.1,255.0,235.0,235.0,11060
2025-10-14 10:25:00,235.0,235.0,224.25,224.9,4270
2025-10-14 10:30:00,224.9,230.75,221.3,226.45,4410
2025-10-14 10:35:00,226.45,230.35,223.45,226.8,4935
2025-10-14 10:40:00,226.8,231.8,221.85,221.85,2485
2025-10-14 10:45:00,221.85,222.6,210.1,221.5,8750
2025-10-14 10:50:00,221.5,228.0,221.5,228.0,5600
2025-10-14 10:55:00,228.0,228.0,222.05,226.3,2730
2025-10-14 11:00:00,226.3,235.0,225.2,233.0,3290
2025-10-14 11:05:00,233.0,259.0,231.75,254.75,19390
2025-10-14 11:10:00,254.75,264.8,252.25,255.75,25060
2025-10-14 11:15:00,255.75,278.6,255.75,270.0,26670
2025-10-14 11:20:00,270.0,284.95,269.45,280.45,17500
2025-10-14 11:25:00,280.45,295.0,280.45,282.6,18795
2025-10-14 11:30:00,282.6,294.0,282.6,289.15,12915
2025-10-14 11:35:00,289.15,289.15,274.0,274.1,7210
2025-10-14 11:40:00,274.1,282.05,266.95,276.5,5670
2025-10-14 11:45:00,276.5,283.6,271.65,274.35,6370
2025-10-14 11:50:00,274.35,276.65,265.0,265.0,3500
2025-10-14 11:55:00,265.0,268.0,254.25,265.0,17780
2025-10-14 12:00:00,265.0,270.05,262.0,266.45,6720
2025-10-14 12:05:00,266.45,288.75,266.45,286.55,15855
2025-10-14 12:10:00,286.55,305.0,286.55,301.0,27650
2025-10-14 12:15:00,301.0,313.0,291.55,296.1,16590
2025-10-14 12:20:00,296.1,297.05,286.25,286.85,5600
2025-10-14 12:25:00,286.85,303.0,285.95,303.0,8260
2025-10-14 12:30:00,303.45,303.8,288.6,290.55,8715
2025-10-14 12:35:00,290.55,296.6,284.35,294.4,9310
2025-10-14 12:40:00,294.4,302.0,289.65,298.1,9205
2025-10-14 12:45:00,298.1,299.85,289.15,295.1,3395
2025-10-14 12:50:00,295.1,297.9,290.0,294.9,2940
2025-10-14 12:55:00,294.9,295.9,286.1,290.9,3500
2025-10-14 13:00:00,290.9,297.95,286.65,295.45,4375
2025-10-14 13:05:00,295.45,311.0,283.35,306.95,14490
2025-10-14 13:10:00,304.6,306.5,296.4,296.4,8925
2025-10-14 13:15:00,296.4,304.2,294.35,303.4,3465
2025-10-14 13:20:00,303.4,306.0,291.55,296.5,4445
2025-10-14 13:25:00,294.1,299.95,289.85,294.75,2205
2025-10-14 13:30:00,294.75,294.75,276.25,279.3,6860
2025-10-14 13:35:00,279.3,284.15,273.7,278.4,5670
2025-10-14 13:40:00,280.05,282.0,269.05,274.0,8715
2025-10-14 13:45:00,274.0,289.0,272.95,273.65,5145
2025-10-14 13:50:00,273.65,283.15,273.35,283.15,2345
2025-10-14 13:55:00,282.75,284.7,270.95,270.95,3220
2025-10-14 14:00:00,270.95,272.2,258.0,258.0,9380
2025-10-14 14:05:00,258.0,265.35,254.4,265.35,7315
2025-10-14 14:10:00,265.35,272.5,260.0,260.2,3920
2025-10-14 14:15:00,260.2,266.0,257.0,263.8,5390
2025-10-14 14:20:00,262.7,266.4,255.0,255.6,2240
2025-10-14 14:25:00,255.6,258.3,248.5,257.15,7000
2025-10-14 14:30:00,256.95,256.95,227.0,231.2,14140
2025-10-14 14:35:00,230.4,230.4,217.0,220.2,24080
2025-10-14 14:40:00,220.2,229.0,218.7,224.8,8645
2025-10-14 14:45:00,224.1,230.45,215.6,223.45,8085
2025-10-14 14:50:00,223.45,225.0,221.6,223.85,1120
2025-10-14 14:55:00,223.85,229.0,222.55,226.05,1925
2025-10-14 15:00:00,226.05,228.6,222.55,227.4,3640
2025-10-14 15:05:00,227.4,233.0,223.6,232.15,8085
2025-10-14 15:10:00,232.15,236.05,230.95,230.95,10150
2025-10-14 15:15:00,230.95,233.15,228.3,228.4,4760
2025-10-14 15:20:00,228.4,236.0,228.4,236.0,9030
2025-10-14 15:25:00,236.0,249.2,234.75,244.5,14385
2025-10-15 09:15:00,220.05,220.05,164.1,170.9,49210
2025-10-15 09:20:00,170.9,178.8,167.6,178.65,14490
2025-10-15 09:25:00,178.65,178.85,172.5,177.1,6055
2025-10-15 09:30:00,177.1,178.8,172.6,177.85,7175
2025-10-15 09:35:00,177.85,194.2,177.45,190.75,16485
2025-10-15 09:40:00,190.75,199.8,188.8,191.95,14665
2025-10-15 09:45:00,191.95,195.55,186.0,193.9,5530
2025-10-15 09:50:00,193.9,206.0,193.9,196.4,13230
2025-10-15 09:55:00,197.05,197.5,188.0,193.1,11095
2025-10-15 10:00:00,193.1,193.1,178.75,187.55,12635
2025-10-15 10:05:00,187.55,188.3,172.25,173.45,17990
2025-10-15 10:10:00,173.45,176.6,162.85,163.7,7175
2025-10-15 10:15:00,163.7,163.7,156.0,157.55,19950
2025-10-15 10:20:00,157.55,159.4,147.95,149.95,8890
2025-10-15 10:25:00,149.95,151.05,147.8,150.2,7105
2025-10-15 10:30:00,147.85,150.0,139.5,140.25,19495
2025-10-15 10:35:00,140.25,148.1,139.4,147.7,19880
2025-10-15 10:40:00,147.7,151.7,146.6,151.0,7035
2025-10-15 10:45:00,151.0,152.2,149.05,151.15,6755
2025-10-15 10:50:00,151.15,152.25,143.65,143.9,7315
2025-10-15 10:55:00,143.9,145.6,142.0,143.0,5530
2025-10-15 11:00:00,143.0,147.1,139.95,147.1,9940
2025-10-15 11:05:00,147.1,150.5,145.15,148.85,3325
2025-10-15 11:10:00,148.85,149.65,146.1,148.35,3430
2025-10-15 11:15:00,148.35,150.25,146.95,150.0,2135
2025-10-15 11:20:00,150.0,150.95,145.4,146.25,1540
2025-10-15 11:25:00,146.25,147.8,143.55,145.85,2170
2025-10-15 11:30:00,145.85,150.75,145.8,150.75,2240
2025-10-15 11:35:00,150.75,150.75,147.4,147.4,2415
2025-10-15 11:40:00,147.4,149.0,145.35,147.8,3255
2025-10-15 11:45:00,147.8,150.8,146.55,148.55,2170
2025-10-15 11:50:00,148.55,150.25,148.45,148.85,1365
2025-10-15 11:55:00,148.85,148.95,144.05,148.25,11900
2025-10-15 12:00:00,148.25,149.0,145.95,149.0,385
2025-10-15 12:05:00,149.0,150.5,145.0,145.0,385
2025-10-15 12:10:00,145.0,149.95,145.0,148.9,350
2025-10-15 12:15:00,148.9,154.0,147.3,151.75,3430
2025-10-15 12:20:00,151.75,154.5,151.4,151.45,2695
2025-10-15 12:25:00,151.1,153.7,146.0,147.1,6300
2025-10-15 12:30:00,147.1,148.35,143.9,146.0,3465
2025-10-15 12:35:00,146.0,147.3,143.85,146.0,1260
2025-10-15 12:40:00,146.0,146.0,139.7,140.5,3290
2025-10-15 12:45:00,140.5,143.7,138.15,143.0,3815
2025-10-15 12:50:00,143.0,143.0,137.45,138.05,4550
2025-10-15 12:55:00,138.05,140.2,135.7,136.25,3745
2025-10-15 13:00:00,136.25,136.9,132.55,136.0,6860
2025-10-15 13:05:00,136.0,136.25,133.7,136.0,7245
2025-10-15 13:10:00,136.0,137.9,134.75,137.9,3150
2025-10-15 13:15:00,137.15,137.25,130.65,131.8,3570
2025-10-15 13:20:00,131.8,133.7,130.65,132.95,4095
2025-10-15 13:25:00,132.95,133.7,130.55,133.7,2695
2025-10-15 13:30:00,133.7,133.8,129.65,129.85,5250
2025-10-15 13:35:00,129.85,132.0,129.4,131.7,5460
2025-10-15 13:40:00,131.7,134.6,131.7,134.6,2345
2025-10-15 13:45:00,134.6,137.1,133.65,136.95,3185
2025-10-15 13:50:00,136.95,138.0,135.6,137.75,2065
2025-10-15 13:55:00,137.75,138.8,137.2,138.05,3570
2025-10-15 14:00:00,138.05,143.0,137.5,143.0,3430
2025-10-15 14:05:00,143.0,144.3,139.2,140.9,3745
2025-10-15 14:10:00,140.9,144.0,139.35,143.0,2345
2025-10-15 14:15:00,143.0,144.5,142.1,142.1,350
2025-10-15 14:20:00,142.1,142.1,138.5,139.35,1540
2025-10-15 14:25:00,139.35,140.5,136.7,139.1,2660
2025-10-15 14:30:00,139.1,141.0,137.35,137.6,10150
