timestamp,open,high,low,close,volume
2025-10-13 09:15:00,30.0,36.8,28.55,31.45,171000
2025-10-13 09:30:00,31.45,33.0,28.9,30.85,134900
2025-10-13 09:45:00,30.85,33.95,30.85,33.4,86450
2025-10-13 10:00:00,33.4,37.6,32.3,37.6,101650
2025-10-13 10:15:00,37.25,37.55,34.45,36.65,98325
2025-10-13 10:30:00,36.7,38.4,36.1,38.0,92150
2025-10-13 10:45:00,38.0,40.1,37.05,40.0,127775
2025-10-13 11:00:00,40.0,50.95,39.65,47.75,397100
2025-10-13 11:15:00,47.75,48.0,43.7,45.35,103550
2025-10-13 11:30:00,46.4,47.0,44.05,44.05,85975
2025-10-13 11:45:00,44.05,47.3,44.05,45.65,56050
2025-10-13 12:00:00,45.65,47.05,45.4,46.65,33725
2025-10-13 12:15:00,46.5,47.9,45.9,46.5,22800
2025-10-13 12:30:00,46.5,48.75,45.9,48.6,37525
2025-10-13 12:45:00,48.55,54.5,48.55,50.7,181450
2025-10-13 13:00:00,50.7,50.7,46.0,48.25,78850
2025-10-13 13:15:00,48.25,48.65,46.3,46.3,21375
2025-10-13 13:30:00,46.3,49.0,46.3,48.2,38000
2025-10-13 13:45:00,48.2,49.4,47.5,48.95,15200
2025-10-13 14:00:00,48.95,50.55,48.05,50.0,34675
2025-10-13 14:15:00,50.0,56.75,48.9,55.45,85975
2025-10-13 14:30:00,55.45,56.0,52.0,54.75,76950
2025-10-13 14:45:00,54.75,55.1,53.0,53.3,33725
2025-10-13 15:00:00,53.3,53.8,51.75,53.2,51300
2025-10-13 15:15:00,53.2,54.3,52.2,52.6,76950
2025-10-14 09:15:00,60.0,60.0,47.5,49.6,48925
2025-10-14 09:30:00,49.0,50.6,47.0,48.5,36575
2025-10-14 09:45:00,48.5,51.4,47.5,47.5,28025
2025-10-14 10:00:00,47.1,48.5,47.1,48.0,17575
2025-10-14 10:15:00,48.0,49.2,46.85,49.2,17100
2025-10-14 10:30:00,49.2,49.2,44.4,47.15,35625
2025-10-14 10:45:00,47.15,48.3,45.9,46.65,12350
2025-10-14 11:00:00,46.65,46.65,43.0,43.4,20900
2025-10-14 11:15:00,43.4,43.4,40.0,41.5,42275
2025-10-14 11:30:00,41.25,42.8,41.0,42.65,13300
2025-10-14 11:45:00,42.65,45.4,41.85,44.75,11400
2025-10-14 12:00:00,44.75,45.15,42.8,43.0,8075
2025-10-14 12:15:00,43.0,45.5,43.0,44.75,7600
2025-10-14 12:30:00,44.75,44.75,41.75,42.0,9500
2025-10-14 12:45:00,42.0,43.65,41.9,43.65,7600
2025-10-14 13:00:00,43.65,43.7,42.35,42.9,4275
2025-10-14 13:15:00,42.9,46.95,42.9,46.85,9975
2025-10-14 13:30:00,46.85,47.75,46.15,46.55,9025
2025-10-14 13:45:00,46.55,46.55,45.0,45.3,18525
2025-10-14 14:00:00,45.3,45.5,45.0,45.0,1425
2025-10-14 14:15:00,45.0,46.5,43.95,46.0,7125
2025-10-14 14:30:00,46.0,49.0,46.0,46.25,17575
2025-10-14 14:45:00,46.25,46.6,46.0,46.0,2375
2025-10-14 15:00:00,46.0,46.0,44.5,44.5,2850
2025-10-14 15:15:00,44.5,45.5,43.5,43.5,27550
2025-10-15 09:15:00,49.0,53.55,48.9,51.85,61275
2025-10-15 09:30:00,51.85,53.5,50.35,51.8,40850
2025-10-15 09:45:00,51.8,54.95,51.0,51.7,31825
2025-10-15 10:00:00,51.7,55.0,51.7,54.95,23750
2025-10-15 10:15:00,54.95,57.0,54.45,56.75,33250
2025-10-15 10:30:00,56.75,59.25,56.75,57.9,31350
2025-10-15 10:45:00,57.9,58.0,56.2,56.2,23275
2025-10-15 11:00:00,56.2,56.95,55.5,55.5,16150
2025-10-15 11:15:00,55.5,59.25,55.5,59.1,19950
2025-10-15 11:30:00,59.1,59.3,57.0,57.6,24700
2025-10-15 11:45:00,57.6,58.9,57.6,58.65,5700
2025-10-15 12:00:00,58.65,59.3,57.3,58.5,16625
2025-10-15 12:15:00,58.5,63.65,58.5,63.05,36575
2025-10-15 12:30:00,63.05,68.5,62.6,67.0,54150
2025-10-15 12:45:00,67.0,68.0,65.0,66.2,7600
2025-10-15 13:00:00,66.2,66.2,62.4,63.4,17575
2025-10-15 13:15:00,63.4,65.05,62.85,62.95,11875
2025-10-15 13:30:00,62.95,63.0,62.4,62.7,4275
2025-10-15 13:45:00,62.65,62.65,60.5,60.5,6175
2025-10-15 14:00:00,60.5,64.35,60.5,64.35,6650
2025-10-15 14:15:00,64.35,64.7,62.5,63.25,5700
2025-10-15 14:30:00,63.25,65.7,62.65,63.0,6175
2025-10-15 14:45:00,63.0,64.0,62.3,63.35,3325
2025-10-15 15:00:00,63.35,63.35,62.0,62.35,6175
2025-10-15 15:15:00,62.35,66.15,62.35,66.0,26125
